time_value	hz	ex	ey	
281.458	3951.61	-7325.61	-4811.97	
281.747	2543.06	-7602.14	-5185.62	
282.036	3124.1	-7573.66	-5259.94	
282.324	3434.57	-7158.66	-5234.57	
282.613	3674.4	-6288.98	-5338.89	
282.902	4998.54	-4924.68	-5350.75	
283.19	3974.16	-3064.59	-5087.5	
283.479	869.288	-750.464	-4576.05	
283.768	595.711	1933.37	-3789.05	
284.056	1555.95	4861.83	-2870.33	
284.345	-326.88	7871.47	-2085.88	
284.634	-2740.97	10766	-1259.59	
284.922	-4172.58	13329.3	-70.0216	
285.211	-6419.18	15347.3	1214.77	
285.5	-7425.16	16636.4	2104.11	
285.788	-6293.3	17070.1	2567.94	
286.077	-7330.09	16597.5	2818.07	
286.366	-9829.77	15250.3	2935.68	
286.654	-8921.12	13139	2876.93	
286.943	-6390.34	10441.8	2437.01	
287.232	-5416.63	7389.05	1439.73	
287.52	-4064.71	4241.33	166.65	
287.809	-2553.06	1261.19	-891.311	
288.098	-2435.61	-1319.71	-1707.59	
288.386	-565.471	-3331.72	-2596.6	
288.675	3090.34	-4687.68	-3574.74	
288.964	3378.63	-5386.68	-4326.62	
289.252	1416.52	-5500.97	-4636.75	
289.541	1888.03	-5152.47	-4568.83	
289.83	3025.96	-4486.87	-4360.91	
290.119	2764.06	-3651.41	-4224.08	
290.407	2813.22	-2777.5	-4130.38	
290.696	1879.66	-1967.18	-3874.13	
290.985	-622.168	-1283.07	-3441.18	
291.273	-289.761	-744.004	-3111.38	
291.562	2272.18	-329.332	-3054.05	
291.851	1556.59	7.72063	-3101.52	
292.139	-903.912	321.964	-3086.04	
292.428	-891.814	660.372	-3065.04	
292.717	-150.102	1053.99	-3092.17	
293.005	172.523	1518.17	-3141.58	
293.294	1072.15	2057.01	-3261.28	
293.583	9.58738	2666.5	-3454.21	
293.871	-2798.55	3334.08	-3596.86	
294.16	-2192.3	4036.15	-3701.42	
294.449	487.218	4737.05	-3885.99	
294.737	-328.895	5391.19	-4089.82	
295.026	-2811.48	5946.94	-4269.28	
295.315	-3358.67	6349.23	-4558.19	
295.603	-3312.13	6539.7	-4864.7	
295.892	-2632.05	6456.58	-4916.35	
296.181	-1068.75	6038.03	-4824.97	
296.469	-2242.49	5231.17	-4857.01	
296.758	-5056.8	4004.63	-4869.67	
297.047	-3741.63	2360.01	-4627.39	
297.335	-118.014	337.93	-4146.46	
297.624	497.475	-1981.97	-3442.74	
297.913	-194.696	-4484.89	-2619.67	
298.201	278.315	-7026.02	-1960.11	
298.49	1073.31	-9437.25	-1349.63	
298.779	3543.89	-11538.1	-378.296	
299.067	7056.03	-13152.7	736.938	
299.356	6732.52	-14132.3	1404.2	
299.645	4093.45	-14377.2	1622.47	
299.933	5069.43	-13852	1705.42	
300.222	7687.69	-12592	1680.53	
300.511	7424.78	-10699.2	1511.19	
300.799	5684.72	-8332.24	1077.17	
301.088	3517.35	-5691.82	93.0231	
301.377	836.376	-3000.97	-1199.75	
301.666	805.952	-480.65	-2113.37	
301.954	2496.61	1677.73	-2669.75	
302.243	311.888	3337.3	-3420.09	
302.532	-3856.76	4431.29	-4284.86	
302.82	-4167.01	4965.06	-4808.86	
303.109	-2343.54	5005.1	-4909.88	
303.398	-1624.68	4660.22	-4648.47	
303.686	-1160.46	4060.53	-4197.65	
303.975	-1924.53	3337.99	-3976.55	
304.264	-3741.98	2609.99	-3926.04	
304.552	-2052.36	1966.15	-3488.34	
304.841	1828.86	1459.94	-2784.23	
305.13	1578.16	1107.03	-2475.85	
305.418	-1152.61	891.629	-2559.37	
305.707	-1316.49	778.916	-2615.48	
305.996	-264.626	729.051	-2593.95	
306.284	592.668	708.008	-2525.72	
306.573	1843.83	692.549	-2448.86	
306.862	638.062	670.053	-2652.32	
307.15	-2599.4	635.955	-3051.99	
307.439	-1941.02	591.305	-3099.31	
307.728	1474.33	541.095	-2853.98	
308.016	1378.89	492.482	-2873.69	
308.305	-826.048	452.075	-3101	
308.594	-1391.59	422.912	-3153.76	
308.882	-1454.3	403.029	-3075.87	
309.171	-515.76	387.019	-2959.11	
309.46	1895.58	369.895	-2797.31	
309.748	1213.6	350.469	-2808.82	
310.037	-2251.08	331.544	-2966.24	
310.326	-1922.25	316.714	-2863.46	
310.614	1223.16	306.591	-2591.06	
310.903	1526.78	297.957	-2608.73	
311.192	258.964	286.773	-2797.79	
311.48	-383.583	272.253	-2810.99	
311.769	-1517.95	257.946	-2757.42	
312.058	-892.744	248.452	-2762.67	
312.346	2071.37	244.735	-2762.8	
312.635	1695.77	242.73	-2859.61	
312.924	-1823	236.956	-3020.22	
313.213	-1883.27	225.862	-2955.74	
313.501	594.883	213.563	-2780.98	
313.79	996.421	205.975	-2850.92	
314.079	664.872	204.928	-3004.5	
314.367	234.061	206.153	-2948.51	
314.656	-1589.49	203.352	-2837.03	
314.945	-1258.16	194.449	-2819.51	
315.233	1944.5	183.727	-2819.31	
315.522	1889.5	177.573	-2871.39	
315.811	-1228.9	178.04	-2947.22	
316.099	-1390.26	180.751	-2862.2	
316.388	295.319	179.317	-2739.08	
316.677	478.376	171.769	-2825.26	
316.965	802.937	162.459	-2940.84	
317.254	618.297	157.568	-2858.33	
317.543	-1579.74	158.865	-2740.21	
317.831	-1540.31	162.031	-2718.86	
318.12	1428.85	161.136	-2708.7	
318.409	1380.09	154.609	-2701.38	
318.697	-1197.42	146.667	-2680.95	
318.986	-1194.43	142.876	-2562.7	
319.275	-141.443	144.512	-2466.66	
319.563	-230.935	147.492	-2528.92	
319.852	479.804	146.725	-2577.83	
320.141	492.842	141.194	-2489.78	
320.429	-1675.87	134.652	-2432.05	
320.718	-1608.32	131.634	-2481.57	
321.007	1031.4	133.073	-2533.92	
321.295	858.269	135.643	-2566.44	
321.584	-1114.36	135.148	-2585.15	
321.873	-788.876	130.589	-2572.56	
322.161	-109.733	125.047	-2620.1	
322.45	-270.568	122.489	-2760.82	
322.739	729.385	123.722	-2834.38	
323.027	812.369	125.818	-2797.33	
323.316	-1177.52	125.419	-2812.62	
323.605	-903.436	121.943	-2925.94	
323.894	1398.48	117.528	-3022.23	
324.182	1001.77	114.824	-3031.69	
324.471	-576.441	115.115	-2964.92	
324.76	-170.657	117.296	-2909.46	
325.048	123.5	118.147	-2964.03	
325.337	-87.9815	115.195	-3037.03	
325.626	892.174	110.099	-2956.03	
325.914	681.439	107.371	-2795.83	
326.203	-1218.72	108.724	-2750.51	
326.492	-778.185	110.986	-2804.3	
326.78	1089.85	110.772	-2825.41	
327.069	493.34	108.286	-2772.46	
327.358	-679.056	105.075	-2678.01	
327.646	-311.755	101.961	-2630.83	
327.935	-360.433	100.97	-2706.88	
328.224	-317.771	104.044	-2814.73	
328.512	924.792	107.419	-2809.76	
328.801	522.354	104.273	-2729.48	
329.09	-1314.76	96.355	-2708.34	
329.378	-689.744	93.9512	-2789.44	
329.667	1032.31	99.4682	-2907.88	
329.956	588.843	102.499	-2928.5	
330.244	-235.183	97.8605	-2802.26	
330.533	-198.309	94.3001	-2717.45	
330.822	-604.911	96.35	-2822.42	
331.11	-207.277	95.1057	-2930.73	
331.399	1196.47	88.7073	-2852.25	
331.688	528.028	90.3006	-2726.49	
331.976	-1251.45	100.567	-2723.08	
332.265	-706.278	99.1121	-2782.5	
332.554	566.662	82.5681	-2813.75	
332.842	422.275	78.334	-2809.97	
333.131	284.493	95.4456	-2775.97	
333.42	-49.5612	101.987	-2750.08	
333.708	-1149.73	83.365	-2776.64	
333.997	-495.44	74.425	-2822.12	
334.286	1401.19	92.9655	-2845.32	
334.574	812.79	99.6167	-2842.24	
334.863	-997.783	74.9333	-2797.68	
335.152	-804.472	66.89	-2756.24	
335.441	64.9612	98.1245	-2804.1	
335.729	391.918	108.375	-2869.26	
336.018	887.453	67.6917	-2821.55	
336.307	179.745	49.5947	-2747.12	
336.595	-1488.06	95.2983	-2776.92	
336.884	-790.027	119.349	-2823.82	
337.173	1255.59	67.754	-2797.51	
337.461	973.104	36.8707	-2784.67	
337.75	-430.854	92.8819	-2825.34	
338.039	-771.941	127.046	-2832.64	
338.327	-757.218	61.1801	-2789.21	
338.616	124.001	20.0668	-2770.27	
338.905	1632.04	96.2566	-2810.01	
339.193	589.584	145.604	-2864.6	
339.482	-1836.64	56.5937	-2854.08	
339.771	-1109.6	-6.50312	-2767.34	
340.059	1143.58	91.0453	-2725.52	
340.348	1050.61	166.388	-2808.17	
340.637	32.3458	60.0437	-2895.42	
340.925	-511.239	-27.8637	-2854.26	
341.214	-1261.74	85.8102	-2750.37	
341.503	-423.324	182.258	-2729.98	
341.791	1813.98	55.8794	-2813.94	
342.08	1216.17	-51.6984	-2893.11	
342.369	-1487.42	88.8276	-2870.2	
342.657	-1581.68	208.671	-2778.39	
342.946	291.767	50.9637	-2735.05	
343.235	1226	-86.6123	-2785.68	
343.523	1156.26	84.3433	-2866.76	
343.812	-380.544	238.598	-2893.29	
344.101	-2292.92	55.177	-2825.31	
344.389	-673.417	-115.254	-2724.36	
344.678	2479.87	78.1179	-2729.53	
344.967	1326.27	258.993	-2860.77	
345.255	-1719.82	51.184	-2944.11	
345.544	-1340.28	-139.717	-2856.08	
345.833	259.152	84.7674	-2708.72	
346.121	580.797	284.415	-2699.54	
346.41	1142.53	38.7238	-2856.34	
346.699	542.07	-173.504	-2975.21	
346.988	-1919.99	91.4012	-2873.82	
347.276	-1609.39	315.158	-2690.05	
347.565	1612.82	31.1986	-2697.51	
347.854	2037.19	-203.752	-2865.08	
348.142	-432.17	96.4874	-2945.26	
348.431	-1709.8	337.013	-2875.88	
348.72	-1193.6	17.1902	-2762.87	
349.008	685.979	-227.725	-2701.45	
349.297	2465.85	113.271	-2780.81	
349.586	484.873	360.938	-2944.85	
349.874	-2907.9	-5.3434	-2947.99	
350.163	-1340.07	-260.296	-2765.04	
350.452	2255.31	128.578	-2681.6	
350.74	1400.74	392.068	-2790.19	
351.029	-886.134	-17.1844	-2904.33	
351.318	-709.398	-292.779	-2928.72	
351.606	-669.182	128.719	-2858.78	
351.895	-501.074	413.124	-2714.8	
352.184	1656.86	-18.4848	-2689.12	
352.472	1611.09	-314.779	-2878.49	
352.761	-1729.26	117.312	-3001.53	
353.05	-2185.84	420.353	-2869.79	
353.338	810.881	-13.4777	-2706.45	
353.627	1901.86	-335.062	-2704.26	
353.916	615.038	79.1821	-2821.27	
354.204	-942.496	406.362	-2966.39	
354.493	-1964.06	5.67126	-2962.4	
354.782	-304.004	-350.28	-2733.52	
355.07	2623.41	-6.95947	-2609.46	
355.359	1277.13	338.239	-2812.46	
355.648	-2315.46	23.2991	-2997.93	
355.936	-1539.09	-355.748	-2901.94	
356.225	1245.45	-140.374	-2740.75	
356.514	1106.4	197.818	-2676.62	
356.802	257.765	16.1822	-2701.56	
357.091	-39.3066	-358.011	-2861.91	
357.38	-1327.81	-308.856	-2975.06	
357.668	-831.862	2.91954	-2778.21	
357.957	1933.32	6.45906	-2543.34	
358.246	1537.23	-316.358	-2643.31	
358.535	-1343.43	-451.564	-2850.99	
358.823	-1127.65	-182.543	-2866.49	
359.112	568.08	63.2929	-2776.08	
359.401	523.17	-125.433	-2639.99	
359.689	808.044	-424.615	-2536.25	
359.978	837.198	-229.008	-2719.66	
360.267	-1355.68	267.887	-3013.01	
360.555	-1612.73	287.993	-2920.57	
360.844	1502.47	-125.105	-2613.81	
361.133	2025.09	-55.5424	-2638.01	
361.421	-839.285	603.566	-2923.42	
361.71	-1826.86	820.939	-3103.24	
361.999	-529.707	316.936	-3100	
362.287	662.195	173.625	-2933.26	
362.576	1232.6	817.333	-2791.77	
362.865	-196.134	1140.66	-3008.37	
363.153	-2453.94	559.549	-3346.74	
363.442	-1086.87	136.945	-3257.11	
363.731	1786.4	586.158	-2937.6	
364.019	607.283	942.672	-2905.2	
364.308	-1646.84	399.444	-3037.29	
364.597	-657.548	-216.083	-3079.32	
364.885	236.498	-18.8306	-3090.69	
365.174	-343.689	377.523	-2962.02	
365.463	546.596	89.7726	-2666.86	
365.751	971.958	-485.21	-2628.3	
366.04	-934.702	-487.826	-2894.6	
366.329	-1044.23	-53.147	-2952.14	
366.617	1029.68	48.3902	-2732.94	
366.906	993.574	-312.476	-2590.62	
367.195	-137.051	-507.751	-2591.09	
367.483	38.347	-166.339	-2731.98	
367.772	-396.836	246.802	-2987.35	
368.061	-771.389	117.061	-2962.87	
368.349	1041.24	-312.256	-2609.76	
368.638	1530.26	-243.489	-2577.23	
368.927	-1008.34	307.377	-2960.65	
369.215	-1701.36	402.438	-3083.9	
369.504	451.526	-179.865	-2856.33	
369.793	1304.05	-420.995	-2743.13	
370.082	421.81	137.45	-2765.49	
370.37	-544.545	476.9	-2806.44	
370.659	-1269.98	-59.8859	-2951.67	
370.948	-238.278	-514.804	-2993.23	
371.236	1784.97	-68.5379	-2772.37	
371.525	798.329	447.776	-2677.03	
371.814	-1648.14	106.632	-2856.49	
372.102	-793.403	-445.843	-2946.39	
372.391	1072.28	-241.6	-2904.62	
372.68	425.241	295.788	-2903.99	
372.968	-147.133	222.468	-2819.41	
373.257	255.891	-287	-2730.72	
373.546	-565.697	-378.982	-2904.45	
373.834	-700.283	31.3777	-3060.73	
374.123	1015.07	247.113	-2899.7	
374.412	914.333	-59.333	-2771.52	
374.7	-778.242	-395.786	-2862.23	
374.989	-450.094	-220.427	-2891.47	
375.278	366.297	218.631	-2902.51	
375.566	-167.381	215.843	-3014.09	
375.855	315.61	-240.524	-2929.22	
376.144	1021.3	-341.064	-2701.71	
376.432	-582.63	181.711	-2788.88	
376.721	-1462.92	480.397	-3017.65	
377.01	473.702	54.0572	-2943.29	
377.298	1414.27	-282.939	-2774.81	
377.587	30.3192	156.488	-2766.65	
377.876	-943.015	647.466	-2748.44	
378.164	-902.831	364.87	-2761.1	
378.453	-92.6625	-119.511	-2902.39	
378.742	1293.56	82.5672	-2863.53	
379.03	700.954	586.686	-2624.48	
379.319	-1666.52	506.27	-2623.96	
379.608	-1394.11	7.90842	-2825.84	
379.896	1016.53	-95.3823	-2859.03	
380.185	1080.56	258.119	-2797.46	
380.474	-381.337	399.418	-2787.08	
380.763	-659.383	58.3924	-2729.88	
381.051	-632.864	-281.642	-2748.73	
381.34	-159.054	-159.022	-2945.03	
381.629	1262.95	177.323	-3008.36	
381.917	784.862	130.616	-2857.76	
382.206	-1321.97	-290.894	-2807.88	
382.495	-820.94	-404.128	-2868.64	
382.783	1058.94	21.488	-2900.85	
383.072	563.095	277.149	-3010.71	
383.361	-262.873	-86.3306	-3060.19	
383.649	263.207	-404.798	-2806.22	
383.938	-286.512	-63.1413	-2636.55	
384.227	-916.222	366.896	-2905.7	
384.515	616.939	151.547	-3129.57	
384.804	1293.29	-286.734	-2934.1	
385.093	-430.463	-167.206	-2704.67	
385.381	-1096.08	269.899	-2716.45	
385.67	-127.276	267.226	-2843.38	
385.959	374.731	-132.515	-3017.54	
386.247	751.088	-257.341	-3055.49	
386.536	568.711	53.0468	-2772.84	
386.825	-1118.45	274.668	-2582.18	
387.113	-1338.23	65.7888	-2867.14	
387.402	1028.32	-239.129	-3148.24	
387.691	1647.87	-150.143	-2973.39	
387.979	-415.956	213.454	-2714.12	
388.268	-1319.91	258.665	-2729.62	
388.557	-451.576	-120.135	-2866.67	
388.845	541.044	-285.854	-2981.26	
389.134	1266.18	77.9464	-3003.02	
389.423	379.126	351.133	-2836.6	
389.711	-1681.66	38.4122	-2691.61	
390	-1043.44	-317.463	-2818.88	
390.289	1542.84	-90.1245	-2993.74	
390.577	1204.35	310.662	-2964.24	
390.866	-897.616	190.188	-2867.73	
391.155	-818.004	-216.127	-2803.72	
391.443	28.8047	-214.392	-2758.92	
391.732	118.011	158.066	-2863.79	
392.021	735.422	276.857	-3039.55	
392.31	560.978	-22.9964	-2963.61	
392.598	-1100.68	-249.157	-2736.55	
392.887	-882.89	-51.7197	-2735.18	
393.176	975.141	257.978	-2902.11	
393.464	699.61	181.951	-2982.99	
393.753	-471.435	-179.809	-2965.67	
394.042	-94.0649	-233.503	-2847.49	
394.33	-137.257	141.729	-2691.51	
394.619	-651.784	319.814	-2787.42	
394.908	547.155	-27.8941	-3064.12	
395.196	1185.05	-311.681	-3034.07	
395.485	-567.65	-30.4563	-2740.69	
395.774	-1258.12	328.467	-2699.52	
396.062	176.851	146.013	-2901.43	
396.351	802.528	-248.81	-2981.04	
396.64	428.217	-187.35	-2936.33	
396.928	-8.45143	198.41	-2869.65	
397.217	-979.927	265.425	-2761.74	
397.506	-828.251	-67.3543	-2779.45	
397.794	1184.68	-255.566	-2978.08	
398.083	1356.92	-14.2694	-3015.82	
398.372	-934.61	272.981	-2819.88	
398.66	-1409.97	150.714	-2760.19	
398.949	258.551	-202.119	-2882.35	
399.238	960.686	-213.367	-2923.11	
399.526	569.292	162.869	-2907.98	
399.815	-256.106	305.988	-2922.09	
400.104	-1292.49	-48.8674	-2856.62	
400.392	-477.077	-307.454	-2794.06	
400.681	1555.08	-17.6314	-2890	
400.97	859.406	325.395	-2966.85	
401.258	-1386.43	136.619	-2895.81	
401.547	-941.047	-249.464	-2855.95	
401.836	646.605	-186.457	-2873.37	
402.124	488.639	194.191	-2838.53	
402.413	62.1931	265.002	-2862.05	
402.702	-125.557	-62.2156	-2958.05	
402.99	-942.413	-257.854	-2913.39	
403.279	-520.006	-26.2537	-2791.61	
403.568	1009.17	267.719	-2811.48	
403.857	399.317	160.642	-2871.08	
404.145	-1161.42	-192.769	-2865.16	
404.434	-574.469	-223.109	-2898.63	
404.723	248.901	142.663	-2880.42	
405.011	-262.215	304.329	-2720.52	
405.3	-60.8325	-26.5544	-2706.33	
405.589	266.664	-297.178	-2911.71	
405.877	-850.689	-43.852	-2948.91	
406.166	-1036.83	299.083	-2760.33	
406.455	429.355	154.854	-2677.55	
406.743	577.004	-215.718	-2732.23	
407.032	-451.68	-198.743	-2801.3	
407.321	-553.91	150.802	-2901.3	
407.609	-408.638	262.155	-2870.75	
407.898	-168.776	-20.9915	-2625.37	
408.187	913.146	-245.518	-2572.48	
408.475	836.909	-66.4452	-2863.33	
408.764	-845.514	239.876	-2989.9	
409.053	-760.203	188.112	-2769.06	
409.341	1147.97	-157.607	-2618.2	
409.63	1550.61	-239.509	-2691.43	
409.919	558.959	96.741	-2819.57	
