time_value	hz	ex	ey	
214.486	8461.59	-0.016624	-2718.42	
214.774	11088.8	-0.0141545	-4360.19	
215.063	12273.8	-0.0121432	-5388.14	
215.352	11889.7	-0.0112281	-5631.19	
215.64	10026.6	-0.0117867	-5049.62	
215.929	6952.75	-0.0138215	-3746.95	
216.218	3107.18	-0.0168989	-1948.61	
216.506	-962.672	-0.0201626	38.794	
216.795	-4697.1	-0.0224275	1889.44	
217.084	-7590.91	-0.0223529	3314.36	
217.372	-9282.68	-0.0186738	4087.95	
217.661	-9644.99	-0.0104593	4079.04	
217.95	-8759.91	0.00264348	3296.28	
218.238	-6846.34	0.0202254	1894.84	
218.527	-4258.5	0.0410327	135.037	
218.816	-1459.76	0.063014	-1667.39	
219.104	1092.9	0.0835068	-3194.76	
219.393	3033.73	0.0995504	-4182.54	
219.682	4127.23	0.108288	-4449.57	
219.97	4326.61	0.107403	-3921.76	
220.259	3765.81	0.0955178	-2670.1	
220.548	2667.5	0.0724914	-912.266	
220.836	1315.86	0.0395584	1046.04	
221.125	63.4413	-0.000726547	2873.26	
221.414	-769.026	-0.0447392	4256.67	
221.703	-1001.42	-0.0882016	4952.25	
221.991	-597.764	-0.126705	4823.08	
222.28	338.304	-0.156265	3858.45	
222.569	1564.67	-0.173816	2196.54	
222.857	2782.05	-0.177583	118.024	
223.146	3700.41	-0.167264	-2023.45	
223.435	4033.86	-0.144017	-3876.94	
223.723	3567.19	-0.110241	-5133.83	
224.012	2273.66	-0.0692233	-5569.39	
224.301	311.629	-0.0246907	-5089.39	
224.589	-2043.78	0.0196471	-3748.85	
224.878	-4421.9	0.0604969	-1754.11	
225.167	-6412.19	0.0952755	556.666	
225.455	-7656.44	0.122265	2787.54	
225.744	-7876.64	0.140631	4570.55	
226.033	-6913.51	0.150324	5606.09	
226.321	-4825.48	0.1519	5695.26	
226.61	-1892.14	0.146309	4790.47	
226.899	1489.27	0.134693	3015.84	
227.187	4856.51	0.118223	647.32	
227.476	7714.16	0.0980073	-1925.79	
227.765	9626.58	0.0750569	-4275.06	
228.053	10285.7	0.0503046	-6022.31	
228.342	9542.23	0.0246536	-6885.1	
228.631	7472.34	-0.000974476	-6701.78	
228.919	4386.02	-0.0256161	-5478.63	
229.208	719.219	-0.0482826	-3410.25	
229.497	-3042.1	-0.0680185	-839.06	
229.785	-6381.44	-0.0839913	1806.08	
230.074	-8832.59	-0.0955908	4082.67	
230.363	-10075.1	-0.102514	5619.95	
230.651	-9967.42	-0.104811	6170.6	
230.94	-8577.75	-0.102886	5631.06	
231.229	-6185.73	-0.0974439	4077.32	
231.517	-3185.97	-0.0894001	1779.27	
231.806	-4.4354	-0.0797634	-857.568	
232.095	2911.53	-0.0695138	-3377	
232.383	5153.51	-0.0594854	-5344.06	
232.672	6456.81	-0.0502635	-6419.32	
232.961	6731.32	-0.042102	-6413.99	
233.25	6053.84	-0.0348672	-5307.9	
233.538	4658.46	-0.028017	-3266.72	
233.827	2859.9	-0.0206317	-641.948	
234.116	972.66	-0.0115078	2102.09	
234.404	-691.362	0.000675255	4493.32	
234.693	-1857.36	0.017122	6124.09	
234.982	-2388.37	0.0386437	6709.23	
235.27	-2309.2	0.0653767	6138.65	
235.559	-1755.26	0.0965463	4493.38	
235.848	-942.644	0.130329	2039.97	
236.136	-115.949	0.163853	-792.477	
236.425	524.945	0.193372	-3497.07	
236.714	827.867	0.2146	-5606.82	
237.002	692.373	0.223209	-6766.84	
237.291	148.587	0.215417	-6773.41	
237.58	-627.445	0.188626	-5616.07	
237.868	-1406.54	0.141991	-3489.68	
238.157	-1966.46	0.0768536	-764.527	
238.446	-2116.54	-0.00307666	2065.52	
238.734	-1751.89	-0.0918462	4477.04	
239.023	-866.574	-0.181717	6037.23	
239.312	465.518	-0.263933	6473.29	
239.6	2049.11	-0.329698	5691.8	
239.889	3561.35	-0.37125	3802.54	
240.178	4669.27	-0.382865	1122.11	
240.466	5124.22	-0.361651	-1879.16	
240.755	4768.01	-0.30803	-4659.51	
241.044	3558.07	-0.225823	-6706.4	
241.332	1594.99	-0.121952	-7648.49	
241.621	-901.663	-0.00576295	-7317.11	
241.91	-3595.64	0.111929	-5746.32	
242.198	-6045.48	0.219989	-3173.11	
242.487	-7826.91	0.308165	-27.5277	
242.776	-8652.6	0.368205	3140.49	
243.064	-8373.09	0.394755	5770.35	
243.353	-6969.95	0.385912	7394.13	
243.642	-4589.85	0.343377	7730.21	
243.93	-1531.04	0.272186	6730.29	
244.219	1793.63	0.180082	4561.34	
244.508	4891.5	0.076609	1579.14	
244.797	7301.6	-0.0279431	-1699.02	
245.085	8718.13	-0.123624	-4682.43	
245.374	8993.04	-0.201841	-6835.37	
245.663	8105.28	-0.256204	-7777.67	
245.951	6193.87	-0.283134	-7350.85	
246.24	3561.64	-0.28215	-5643.8	
246.529	619.434	-0.255796	-2958.01	
246.817	-2170.22	-0.209201	245.684	
247.106	-4387.21	-0.149318	3394.63	
247.395	-5762.89	-0.0839484	5900.74	
247.683	-6182.19	-0.0207049	7297.34	
247.972	-5636.62	0.0339422	7330.9	
248.261	-4250.96	0.0753951	5993.09	
248.549	-2300.55	0.101361	3518.79	
248.838	-145.427	0.11195	336.809	
249.127	1840.4	0.109455	-3007.12	
249.415	3338.69	0.0978348	-5919.08	
249.704	4169.05	0.081963	-7854.52	
249.993	4285.93	0.0667342	-8450.4	
250.281	3716.89	0.0561451	-7602.75	
250.57	2579.63	0.0525209	-5461.7	
250.859	1111.83	0.0560473	-2397.21	
251.147	-399.113	0.0647256	1061.71	
251.436	-1697.03	0.074775	4320.66	
251.725	-2594.51	0.0814013	6808.03	
252.013	-3019.09	0.0797695	8067.07	
252.302	-3008.03	0.0659878	7868.8	
252.591	-2634.96	0.037941	6269.72	
252.879	-2008.07	-0.00413694	3571.88	
253.168	-1311.98	-0.0574108	254.026	
253.457	-741.902	-0.116546	-3098.07	
253.745	-410.322	-0.174194	-5891.26	
254.034	-343.171	-0.221863	-7627.21	
254.323	-484.202	-0.251117	-7983.87	
254.611	-700.66	-0.254958	-6895.47	
254.9	-857.528	-0.229138	-4583.68	
255.189	-850.528	-0.173135	-1488.65	
255.477	-560.194	-0.0905746	1832.49	
255.766	105.167	0.0109874	4783.18	
256.055	1107.18	0.120866	6821.52	
256.344	2294.92	0.226457	7566.78	
256.632	3471.31	0.314686	6867.49	
256.921	4406.23	0.373539	4838.77	
257.21	4889.97	0.393582	1859.71	
257.498	4797.99	0.369364	-1516.21	
257.787	4061.68	0.300502	-4687.68	
258.076	2674.37	0.192249	-7090.99	
258.364	786.688	0.055283	-8278.79	
258.653	-1308.56	-0.0953483	-8017.79	
258.942	-3297.15	-0.242039	-6341.47	
259.23	-4882.23	-0.36687	-3542.2	
259.519	-5801.19	-0.453894	-128.653	
259.808	-5902.54	-0.491124	3275.7	
260.096	-5156.28	-0.472037	6070.81	
260.385	-3626.09	-0.396508	7771.56	
260.674	-1528.8	-0.271167	8065.49	
260.962	764.501	-0.109086	6886.68	
261.251	2872.87	0.0713458	4449.99	
261.54	4485.09	0.248414	1202.32	
261.828	5342.8	0.399834	-2261.81	
262.117	5295.09	0.505851	-5307.43	
262.406	4352.46	0.552103	-7391.75	
262.694	2648.84	0.531682	-8155.82	
262.983	442.376	0.44604	-7459.71	
263.272	-1874.32	0.304751	-5419.49	
263.56	-3900.61	0.124331	-2416.96	
263.849	-5343.02	-0.0736153	980.644	
264.138	-5988.33	-0.264758	4142.13	
264.426	-5711.71	-0.424852	6481.66	
264.715	-4554.77	-0.53286	7569.39	
265.004	-2707.11	-0.574037	7212.28	
265.292	-449.919	-0.542378	5467.99	
265.581	1849.24	-0.441773	2638.01	
265.87	3817.4	-0.285507	-754.957	
266.158	5198.89	-0.0941917	-4067.8	
266.447	5844	0.107327	-6683.27	
266.736	5671.4	0.293349	-8118.28	
267.024	4735.62	0.440445	-8101.14	
267.313	3241.61	0.530098	-6627.55	
267.602	1457.36	0.550863	-3954.47	
267.891	-326.026	0.500003	-550.721	
268.179	-1826.84	0.384324	2963.13	
268.468	-2864.12	0.219721	5926.62	
268.757	-3368.75	0.0291233	7791.7	
269.045	-3322.62	-0.161019	8224.06	
269.334	-2789.56	-0.324949	7141.94	
269.623	-1953	-0.441484	4734.48	
269.911	-1032.11	-0.496717	1434.61	
270.2	-208.276	-0.485238	-2164.1	
270.489	376.179	-0.410174	-5403.74	
270.777	652.845	-0.282514	-7677.07	
271.066	647.079	-0.119955	-8565.33	
271.355	420.252	0.0549144	-7921.87	
271.643	59.155	0.217396	-5872.3	
271.932	-287.41	0.344399	-2787.98	
272.221	-468.398	0.41841	764.458	
272.509	-417.319	0.430584	4127.97	
272.798	-140.953	0.381952	6677.45	
273.087	304.18	0.282482	7930.67	
273.375	805.135	0.148602	7653.71	
273.664	1233.62	0.000247327	5913.47	
273.953	1483.03	-0.141753	3041.23	
274.241	1450.59	-0.257832	-437.786	
274.53	1069.74	-0.331794	-3879.32	
274.819	383.92	-0.353189	-6633.89	
275.107	-470.485	-0.319611	-8178.9	
275.396	-1329.66	-0.237922	-8216.36	
275.685	-2020.14	-0.123403	-6734.05	
275.973	-2382.83	0.00338676	-4015.32	
276.262	-2316.15	0.121071	-569.341	
276.551	-1778.73	0.211649	2974.79	
276.839	-801.829	0.263065	5963.24	
277.128	465.644	0.269915	7828.35	
277.417	1783.65	0.23307	8211.38	
277.705	2909.31	0.159188	7036.32	
277.994	3636.12	0.0604501	4520.91	
278.283	3806.8	-0.0461836	1138.34	
278.572	3350.18	-0.141178	-2480.51	
278.86	2295.79	-0.206337	-5674.43	
279.149	771.662	-0.229356	-7857.33	
279.438	-982.662	-0.207069	-8614.36	
279.726	-2656.18	-0.14585	-7797.64	
280.015	-3964.16	-0.0591334	-5565.62	
280.304	-4697.16	0.0364868	-2343.66	
280.592	-4723.48	0.124599	1260.05	
280.881	-4015.65	0.190774	4571.14	
281.17	-2668.18	0.223336	6981.27	
281.458	-881.916	0.214446	8049.48	
281.747	1050.34	0.16223	7571.91	
282.036	2792.7	0.0731438	5636.7	
282.324	4063.17	-0.0373783	2621.78	
282.613	4682.27	-0.147494	-889.989	
282.902	4562.02	-0.234418	-4231.09	
283.19	3720.68	-0.280483	-6772.18	
283.479	2302.13	-0.27704	-8041.2	
283.768	547.595	-0.224836	-7805.66	
284.056	-1241.87	-0.13183	-6106.29	
284.345	-2753.76	-0.0107345	-3262.72	
284.634	-3749.24	0.122076	171.65	
284.922	-4106.91	0.246672	3529.19	
285.211	-3796.68	0.340715	6169.52	
285.5	-2878.59	0.383314	7593.38	
285.788	-1524.72	0.361032	7531.57	
286.077	15.977	0.273229	5995.38	
286.366	1475.38	0.133469	3269.04	
286.654	2606.26	-0.0341124	-135.409	
286.943	3241.13	-0.201527	-3561.2	
287.232	3328.4	-0.34308	-6344.61	
287.52	2896.52	-0.438374	-7958.95	
287.809	2033.17	-0.472504	-8104.58	
288.098	908.649	-0.436113	-6753.96	
288.386	-254.442	-0.327573	-4161.21	
288.675	-1253.19	-0.156865	-814.832	
288.964	-1934.93	0.0520854	2652.19	
289.252	-2218.46	0.264017	5572.68	
289.541	-2117.69	0.440397	7381.43	
289.83	-1707.63	0.549565	7740.79	
290.119	-1085.4	0.57396	6595.07	
290.407	-388.537	0.511399	4163.77	
290.696	220.002	0.371606	906.678	
290.985	625.75	0.172065	-2555.55	
291.273	787.466	-0.0634309	-5561.92	
291.562	717.394	-0.303905	-7534	
291.851	483.633	-0.511739	-8090.32	
292.139	188.132	-0.648201	-7133.78	
292.428	-80.6029	-0.683632	-4862.82	
292.717	-242.462	-0.607481	-1713.7	
293.005	-220.727	-0.432232	1716.38	
293.294	-0.325782	-0.188803	4768.56	
293.583	350.895	0.0834377	6853.44	
293.871	734.426	0.345782	7569.12	
294.16	1046.76	0.564067	6777.81	
294.449	1185.03	0.708299	4639.82	
294.737	1086.56	0.752936	1579.3	
295.026	740.423	0.681883	-1814.9	
295.315	167.456	0.497008	-4897.94	
295.603	-552.712	0.224083	-7073.97	
295.892	-1266.3	-0.0899939	-7915.24	
296.181	-1812.97	-0.389335	-7257.28	
296.469	-2078.59	-0.624531	-5228.08	
296.758	-1988.45	-0.763068	-2222.15	
297.047	-1524.2	-0.790527	1175.77	
297.335	-746.848	-0.705618	4314.48	
297.624	227.986	-0.516255	6599.99	
297.913	1241.39	-0.241298	7591.33	
298.201	2089.79	0.0844298	7087.79	
298.49	2589.69	0.409316	5185.22	
298.779	2645.49	0.673971	2255.38	
299.067	2237.68	0.828074	-1135.62	
299.356	1409.86	0.845952	-4335.78	
299.645	290.471	0.73164	-6735.49	
299.933	-927.443	0.511499	-7884.64	
300.222	-2030.55	0.221385	-7565.48	
300.511	-2805.29	-0.101772	-5834.44	
300.799	-3086.96	-0.419745	-3028.99	
301.088	-2823.23	-0.689069	298.288	
301.377	-2062.92	-0.862624	3502.29	
301.666	-917.616	-0.901315	5970.39	
301.954	429.999	-0.790508	7234.7	
302.243	1738.65	-0.54963	7061.53	
302.532	2771.07	-0.22676	5489.72	
302.82	3336.86	0.119108	2821.92	
303.109	3322.59	0.436385	-419.914	
303.398	2732.7	0.688524	-3595.3	
303.686	1679.12	0.849688	-6087.16	
303.975	330.287	0.897668	-7423.14	
304.264	-1099.4	0.815074	-7354.57	
304.552	-2357.47	0.600923	-5901.9	
304.841	-3217.77	0.283153	-3351.41	
305.13	-3537.83	-0.0809726	-199.551	
305.418	-3272.26	-0.421221	2935.27	
305.707	-2481.29	-0.678598	5432.81	
305.996	-1316.93	-0.821696	6807.7	
306.284	26.0339	-0.845762	6806	
306.573	1334.15	-0.759273	5438.53	
306.862	2383.54	-0.572557	2974.4	
307.15	2994.09	-0.299394	-104.205	
307.439	3086.87	0.0311789	-3193.86	
307.728	2684.04	0.367098	-5685.44	
308.016	1887.14	0.642009	-7084.57	
308.305	856.48	0.798947	-7120.15	
308.594	-225.735	0.813394	-5798.25	
308.882	-1181.82	0.698977	-3384.25	
309.171	-1849.41	0.492582	-346.497	
309.46	-2121.45	0.232207	2723.26	
309.748	-1989.96	-0.0542044	5221.38	
310.037	-1532.55	-0.342106	6653.96	
310.326	-870.337	-0.596427	6737.1	
310.614	-142.211	-0.768563	5459.57	
310.903	516.401	-0.812655	3083.6	
311.192	991.556	-0.71098	78.0674	
311.48	1201.04	-0.487758	-2976.46	
311.769	1121.04	-0.198624	-5486.47	
312.058	809.086	0.0970848	-6956.96	
312.346	375.62	0.359791	-7097.16	
312.635	-66.855	0.571877	-5882.53	
312.924	-425.928	0.721201	-3561.27	
313.213	-634.413	0.785536	-601.604	
313.501	-655.652	0.736229	2413.05	
313.79	-487.867	0.560538	4899.71	
314.079	-178.831	0.282896	6373.79	
314.367	169.923	-0.0362103	6540.02	
314.656	445.297	-0.326546	5363.79	
314.945	573.627	-0.540341	3083.55	
315.233	528.513	-0.665503	159.567	
315.522	318.486	-0.711583	-2822.36	
315.811	-17.6111	-0.684434	-5274.95	
316.099	-414.675	-0.575059	-6724.05	
316.388	-779.93	-0.373951	-6885.6	
316.677	-1000.9	-0.0970737	-5718.32	
316.965	-993.873	0.203101	-3448.96	
317.254	-749.755	0.455932	-533.437	
317.543	-320.323	0.608295	2443.64	
317.831	215.297	0.649046	4891.1	
318.12	759.96	0.602673	6330.4	
318.409	1207	0.499594	6487.08	
318.697	1453.59	0.351131	5330.95	
318.986	1414.89	0.152052	3079.74	
319.275	1065.44	-0.0931456	175.026	
319.563	474.324	-0.347508	-2798.92	
319.852	-229.37	-0.54768	-5246.81	
320.141	-913.249	-0.637545	-6687.97	
320.429	-1452.13	-0.602072	-6846.24	
320.718	-1731.34	-0.472407	-5699.4	
321.007	-1672.39	-0.298128	-3474.7	
321.295	-1251.57	-0.111672	-602.663	
321.584	-521.292	0.0834116	2350.28	
321.873	372.789	0.29133	4787.58	
322.161	1239.39	0.492785	6220.52	
322.45	1916.88	0.636959	6374.34	
322.739	2285.19	0.668396	5230	
323.027	2254.38	0.566667	3019.6	
323.316	1794.46	0.363589	178.795	
323.605	959.536	0.122342	-2738.54	
323.894	-117.091	-0.103652	-5156.7	
324.182	-1232.17	-0.296789	-6586.2	
324.471	-2162.87	-0.464868	-6740.84	
324.76	-2747.59	-0.606563	-5605.11	
325.048	-2900.12	-0.689023	-3418.67	
325.337	-2579.33	-0.663346	-616.477	
325.626	-1811.19	-0.506042	2251.32	
325.914	-719.259	-0.247257	4623.74	
326.203	502.371	0.0415635	6033.77	
326.492	1628.98	0.290128	6196.76	
326.78	2449.72	0.46587	5083.23	
327.069	2835.17	0.576162	2935.5	
327.358	2752.66	0.637519	198.263	
327.646	2221.02	0.641983	-2586.08	
327.935	1314.73	0.555737	-4872.73	
328.224	199.149	0.355662	-6212.43	
328.512	-906.791	0.0682199	-6341.83	
328.801	-1798.16	-0.231763	-5235.74	
329.09	-2318.87	-0.464055	-3121.57	
329.378	-2398.46	-0.58759	-442.839	
329.667	-2064.06	-0.610505	2248.8	
329.956	-1390.73	-0.564919	4422.22	
330.244	-484.221	-0.471084	5656.52	
330.533	484.327	-0.320386	5708.27	
330.822	1311.13	-0.0956092	4567.43	
331.11	1844.17	0.186031	2465.46	
331.399	2009.08	0.455094	-169.125	
331.688	1805.13	0.627033	-2792.34	
331.976	1306.99	0.659374	-4867.64	
332.265	624.393	0.569546	-5990.91	
332.554	-131.144	0.405357	-5955.07	
332.842	-818.889	0.208443	-4769.62	
333.131	-1285.14	-0.00268002	-2669.34	
333.42	-1448.1	-0.22895	-80.9151	
333.708	-1318.89	-0.464392	2467.3	
333.997	-958.125	-0.662661	4454.45	
334.286	-461.365	-0.745611	5478.62	
334.574	60.068	-0.666599	5350.03	
334.863	515.464	-0.45586	4116.15	
335.152	820.919	-0.187323	2028.29	
335.441	894.938	0.0828407	-498.526	
335.729	726.221	0.328575	-2948.71	
336.018	393.845	0.53354	-4817.89	
336.307	-2.69965	0.686926	-5726.36	
336.595	-377.579	0.775973	-5495.97	
336.884	-651.229	0.760125	-4189.81	
337.173	-773.331	0.589774	-2091.52	
337.461	-725.445	0.282275	372.743	
337.75	-501.022	-0.0612261	2712.95	
338.039	-142.303	-0.349396	4450.13	
338.327	239.224	-0.567572	5220.72	
338.616	538.609	-0.723458	4869.83	
338.905	707.934	-0.791407	3479.22	
339.193	725.302	-0.753055	1344.05	
339.482	590.129	-0.625481	-1090.14	
339.771	339.431	-0.408161	-3330.43	
340.059	24.5599	-0.0837966	-4933.06	
340.348	-287.659	0.285485	-5570.34	
340.637	-497.322	0.56285	-5101.26	
340.925	-531.228	0.690448	-3624.53	
341.214	-399.705	0.73377	-1455.13	
341.503	-152.044	0.729127	956.236	
341.791	162.071	0.618421	3115.4	
342.08	471.08	0.387426	4586.85	
342.369	694.122	0.120287	5081.9	
342.657	769.683	-0.139612	4500.59	
342.946	647.072	-0.420223	2951.81	
343.235	314.864	-0.663746	755.321	
343.523	-151.571	-0.731557	-1623.92	
343.812	-635.815	-0.623858	-3693.42	
344.101	-1047.45	-0.489362	-5034.77	
344.389	-1306.33	-0.366526	-5379.52	
344.678	-1335.16	-0.145676	-4664.05	
344.967	-1102.18	0.166799	-3035.56	
345.255	-626.612	0.40671	-819.113	
345.544	28.2142	0.521906	1529.73	
345.833	732.214	0.608989	3514.7	
346.121	1325.83	0.647077	4724.27	
346.41	1699.64	0.499809	4919.86	
346.699	1792.13	0.214513	4066.88	
346.988	1560.71	-0.00422016	2339.85	
347.276	1019.43	-0.141401	90.4698	
347.565	258.293	-0.352559	-2226.87	
347.854	-591.222	-0.597161	-4137.81	
348.142	-1367.93	-0.659923	-5239.32	
348.431	-1905.68	-0.534668	-5302.04	
348.72	-2104.59	-0.407984	-4324.56	
349.008	-1943.2	-0.282867	-2512.83	
349.297	-1434.98	-0.0136841	-232.141	
349.586	-644.762	0.323634	2055.51	
349.874	283.887	0.505153	3885.08	
350.163	1175.72	0.550004	4883.1	
350.452	1868.79	0.632241	4839.08	
350.74	2228.47	0.68459	3760.6	
351.029	2191.78	0.507622	1880.38	
351.318	1786.87	0.177379	-410.035	
351.606	1086.33	-0.0708364	-2650.16	
351.895	196.254	-0.250411	-4388.43	
352.184	-718.095	-0.510171	-5268.9	
352.472	-1475.58	-0.754355	-5111.52	
352.761	-1945.05	-0.77951	-3947.3	
353.05	-2052.94	-0.643275	-2015.02	
353.338	-1791.01	-0.517279	280.265	
353.627	-1232.31	-0.342572	2463.04	
353.916	-492.606	0.00410569	4096.1	
354.204	303.12	0.38624	4854.01	
354.493	1005.06	0.598657	4579.21	
354.782	1466.34	0.694185	3325.97	
355.07	1611.24	0.802409	1353.04	
355.359	1440.24	0.826309	-934.003	
355.648	1003.07	0.622851	-3062.61	
355.936	401.072	0.28913	-4595.05	
356.225	-235.481	-0.00580155	-5227.63	
356.514	-790.113	-0.28133	-4841.08	
356.802	-1159.03	-0.594428	-3511.71	
357.091	-1258.99	-0.826033	-1507.44	
357.38	-1079.41	-0.850838	758.32	
357.668	-686.377	-0.744349	2819.98	
357.957	-172.996	-0.615925	4257.49	
358.246	355.854	-0.405145	4780.63	
358.535	788.298	-0.0389464	4293.17	
358.823	1041.39	0.362841	2905.82	
359.112	1072.44	0.629566	901.147	
359.401	870.498	0.760403	-1315.67	
359.689	480.987	0.830151	-3288.18	
359.978	7.81031	0.796891	-4611.49	
360.267	-441.916	0.58774	-5022.33	
360.555	-786.453	0.276357	-4446.52	
360.844	-959.314	-0.0129691	-3012.67	
361.133	-926.365	-0.292291	-1024.11	
361.421	-703.018	-0.608924	1112.29	
361.71	-337.395	-0.847406	2965.21	
361.999	93.3182	-0.853093	4155.24	
362.287	484.393	-0.678708	4439.39	
362.576	748.573	-0.480212	3771	
362.865	847.797	-0.252852	2301.3	
363.153	773.527	0.0829709	340.509	
363.442	541.144	0.435501	-1704.3	
363.731	205.371	0.650775	-3415.57	
364.019	-156.33	0.754824	-4450.35	
364.308	-467.262	0.81916	-4601.45	
364.597	-656.581	0.738735	-3842.43	
364.885	-683.866	0.427256	-2342.48	
365.174	-562.577	0.0501639	-424.866	
365.463	-336.211	-0.21715	1510.8	
365.751	-54.2413	-0.444989	3068.43	
366.04	218.987	-0.706736	3933.83	
366.329	413.717	-0.85425	3939.73	
366.617	484.839	-0.7809	3095.05	
366.906	418.509	-0.606604	1582.19	
367.195	233.128	-0.401261	-274.024	
367.483	-13.77	-0.0672842	-2078.28	
367.772	-248.641	0.353757	-3457.75	
368.061	-414.156	0.637768	-4136.47	
368.349	-467.733	0.73864	-3984.76	
368.638	-380.617	0.804269	-3046.48	
368.927	-160.647	0.817534	-1528.63	
369.215	143.512	0.627401	244.716	
369.504	460.502	0.287427	1896.52	
369.793	708.064	-0.029898	3077.11	
370.082	813.143	-0.332622	3545.96	
370.37	740.082	-0.666287	3219.72	
370.659	491.847	-0.880605	2179.45	
370.948	99.4438	-0.861792	653.041	
371.236	-370.575	-0.735607	-1029.75	
371.525	-819.468	-0.590769	-2509.21	
371.814	-1146.08	-0.323304	-3471.77	
372.102	-1270.81	0.0718186	-3715.4	
372.391	-1150.2	0.417279	-3196.55	
372.68	-793.511	0.650861	-2038.15	
372.968	-260.021	0.839667	-495.085	
373.257	360.727	0.917905	1101.18	
373.546	957.253	0.779718	2407.96	
373.834	1407.39	0.523903	3144.81	
374.123	1612.16	0.276707	3155.57	
374.412	1523.03	-0.0242358	2440.87	
374.7	1146.81	-0.400647	1158.9	
374.989	546.015	-0.683825	-408.962	
375.278	-170.393	-0.795412	-1923.52	
375.566	-873.084	-0.833933	-3060.7	
375.855	-1433.83	-0.787735	-3575.69	
376.144	-1741.65	-0.550793	-3355.66	
376.432	-1730.95	-0.214036	-2447.41	
376.721	-1403.28	0.0565112	-1046.85	
377.01	-821.493	0.310876	543.647	
377.298	-93.5338	0.615866	1979.55	
377.587	644.976	0.807585	2950.56	
377.876	1257.44	0.773488	3247.62	
378.164	1632.37	0.654201	2803.6	
378.453	1700.44	0.520407	1708.12	
378.742	1451.16	0.254665	193.292	
379.03	940.347	-0.104055	-1415.98	
379.319	273.551	-0.355987	-2773.9	
379.608	-419.934	-0.508216	-3586.86	
379.896	-1009.06	-0.683012	-3676.24	
380.185	-1385.12	-0.76883	-3017.75	
380.474	-1483.43	-0.618179	-1745.53	
380.763	-1293.15	-0.369742	-123.961	
381.051	-860.845	-0.176041	1504.51	
381.34	-283.802	0.0587735	2791.64	
381.629	316.03	0.364815	3460.53	
381.917	821.586	0.555168	3364.68	
382.206	1138.32	0.58773	2517.72	
382.495	1209.93	0.609565	1091.59	
382.783	1032.52	0.582086	-618.642	
383.072	653.578	0.35551	-2256.14	
383.361	159.702	0.0407142	-3475.66	
383.649	-339.384	-0.165638	-4016.77	
383.938	-737.183	-0.323795	-3761.41	
384.227	-957.539	-0.517209	-2758.81	
384.515	-964.381	-0.604453	-1213.6	
384.804	-762.628	-0.51784	556.284	
385.093	-401.258	-0.403505	2184.44	
385.381	34.537	-0.281981	3332	
385.67	446.204	-0.0281692	3758.01	
385.959	744.481	0.272779	3370.87	
386.247	867.529	0.423808	2249.51	
386.536	795.202	0.469804	625.989	
386.825	550.204	0.524294	-1165.37	
387.113	187.825	0.487187	-2756.69	
387.402	-213.539	0.294047	-3820.48	
387.691	-564.574	0.0950452	-4137.55	
387.979	-787.12	-0.0589847	-3643.36	
388.268	-835.34	-0.281878	-2441.71	
388.557	-704.436	-0.505828	-783.277	
388.845	-428.289	-0.542822	987.878	
389.134	-69.1874	-0.449406	2508.16	
389.423	296.853	-0.375932	3469.1	
389.711	593.592	-0.246715	3677.83	
390	758.145	0.00973835	3096.02	
390.289	756.975	0.235535	1849.05	
390.577	596.221	0.352177	199.955	
390.866	318.62	0.48012	-1507.3	
391.155	-9.89838	0.588206	-2921.3	
391.443	-317.455	0.503561	-3756.59	
391.732	-541.655	0.289256	-3850.82	
392.021	-639.095	0.128012	-3194.93	
392.31	-592.019	-0.0336596	-1933.06	
392.598	-415.534	-0.284687	-332.96	
392.887	-157.46	-0.476786	1269.72	
393.176	116.099	-0.512597	2543.63	
393.464	340.879	-0.519517	3232.83	
393.753	469.008	-0.510718	3208.51	
394.042	477.109	-0.338228	2491.34	
394.33	369.419	-0.0621654	1243.36	
394.619	175.456	0.123821	-267.131	
394.908	-55.263	0.259032	-1721.78	
395.196	-261.279	0.450076	-2819.09	
395.485	-385.285	0.571367	-3338.6	
395.774	-394.325	0.519968	-3187.65	
396.062	-288.781	0.423691	-2417.75	
396.351	-96.321	0.330588	-1207.82	
396.64	136.643	0.121738	177.304	
396.928	351.489	-0.150334	1442.49	
397.217	489.226	-0.306188	2323.94	
397.506	506.026	-0.385185	2645.05	
397.794	384.652	-0.500977	2353.63	
398.083	142.103	-0.546141	1531.36	
398.372	-169.595	-0.425004	372.515	
398.66	-478.309	-0.26639	-862.886	
398.949	-713.605	-0.134487	-1907.23	
399.238	-817.988	0.0714562	-2540.69	
399.526	-753.661	0.305356	-2636.39	
399.815	-516.409	0.408422	-2187.48	
400.104	-143.731	0.429435	-1307.65	
400.392	293.693	0.483952	-204.042	
400.681	706.699	0.4723	871.057	
400.97	1004.97	0.305794	1678.55	
401.258	1120.46	0.115304	2045.42	
401.547	1023.1	-0.0265863	1899.33	
401.836	720.771	-0.210804	1281.98	
402.124	259.223	-0.400668	340.457	
402.413	-276.811	-0.458383	-705.426	
402.702	-779.819	-0.43766	-1614.15	
402.99	-1147.69	-0.447392	-2177.88	
403.279	-1304.28	-0.393478	-2269.89	
403.568	-1213.29	-0.198171	-1872.81	
403.857	-888.116	0.00772826	-1080	
404.145	-387.615	0.149778	-72.9724	
404.434	197.429	0.309556	917.108	
404.723	756.13	0.458196	1659.95	
405.011	1176.14	0.480214	1980.26	
405.3	1372.4	0.429417	1799.07	
