time_value	hz	ex	ey	
1075.7	-231.314	0.0001341	-463.002	
1075.73	-239.52	4.62696e-05	-275.162	
1075.75	-246.36	-4.14324e-05	-85.8164	
1075.78	-251.796	-0.00012687	103.961	
1075.8	-255.796	-0.000207972	293.096	
1075.83	-258.339	-0.00028278	480.517	
1075.85	-259.41	-0.000349498	665.164	
1075.88	-259.006	-0.000406538	845.994	
1075.9	-257.13	-0.000452555	1021.99	
1075.92	-253.795	-0.000486481	1192.14	
1075.95	-249.02	-0.000507552	1355.51	
1075.98	-242.836	-0.000515324	1511.17	
1076	-235.279	-0.000509686	1658.25	
1076.03	-226.396	-0.00049086	1795.91	
1076.05	-216.238	-0.000459396	1923.4	
1076.08	-204.866	-0.000416158	2039.99	
1076.1	-192.347	-0.000362301	2145.04	
1076.12	-178.754	-0.000299244	2237.96	
1076.15	-164.165	-0.000228634	2318.23	
1076.17	-148.666	-0.000152302	2385.43	
1076.2	-132.346	-7.2223e-05	2439.17	
1076.23	-115.299	9.53773e-06	2479.16	
1076.25	-97.6213	9.08739e-05	2505.2	
1076.28	-79.415	0.000169691	2517.14	
1076.3	-60.7831	0.000243959	2514.92	
1076.33	-41.8308	0.00031176	2498.58	
1076.35	-22.6649	0.00037134	2468.21	
1076.38	-3.39306	0.000421148	2423.99	
1076.4	15.877	0.00045988	2366.18	
1076.42	35.038	0.000486505	2295.11	
1076.45	53.9835	0.000500297	2211.19	
1076.48	72.6086	0.000500848	2114.91	
1076.5	90.8107	0.000488084	2006.79	
1076.53	108.49	0.000462261	1887.46	
1076.55	125.548	0.000423963	1757.59	
1076.58	141.894	0.000374089	1617.92	
1076.6	157.436	0.000313828	1469.22	
1076.62	172.092	0.000244631	1312.33	
1076.65	185.78	0.000168176	1148.13	
1076.67	198.427	8.63289e-05	977.543	
1076.7	209.964	1.09406e-06	801.524	
1076.73	220.329	-8.5432e-05	621.056	
1076.75	229.466	-0.000171113	437.148	
1076.78	237.325	-0.000253825	250.828	
1076.8	243.863	-0.00033151	63.1351	
1076.83	249.046	-0.000402224	-124.881	
1076.85	252.844	-0.000464187	-312.171	
1076.88	255.238	-0.000515827	-497.689	
1076.9	256.213	-0.000555815	-680.4	
1076.92	255.765	-0.000583106	-859.282	
1076.95	253.895	-0.000596955	-1033.34	
1076.98	250.612	-0.000596946	-1201.59	
1077	245.935	-0.000582992	-1363.1	
1077.03	239.887	-0.000555348	-1516.96	
1077.05	232.502	-0.000514598	-1662.32	
1077.08	223.818	-0.000461643	-1798.36	
1077.1	213.882	-0.000397684	-1924.3	
1077.12	202.748	-0.000324185	-2039.46	
1077.15	190.477	-0.000242845	-2143.17	
1077.17	177.134	-0.000155554	-2234.85	
1077.2	162.792	-6.43476e-05	-2313.99	
1077.23	147.531	2.86426e-05	-2380.14	
1077.25	131.433	0.00012124	-2432.92	
1077.28	114.587	0.000211275	-2472.04	
1077.3	97.0868	0.000296638	-2497.25	
1077.33	79.0288	0.000375333	-2508.43	
1077.35	60.5135	0.000445521	-2505.5	
1077.38	41.6444	0.000505568	-2488.48	
1077.4	22.527	0.000554085	-2457.45	
1077.42	3.26899	0.000589957	-2412.58	
1077.45	-16.0212	0.000612375	-2354.13	
1077.48	-35.2344	0.000620852	-2282.42	
1077.5	-54.2617	0.000615238	-2197.84	
1077.53	-72.9946	0.000595718	-2100.88	
1077.55	-91.3263	0.000562812	-1992.07	
1077.58	-109.152	0.000517358	-1872.04	
1077.6	-126.369	0.000460497	-1741.44	
1077.62	-142.879	0.000393637	-1601.03	
1077.65	-158.586	0.000318425	-1451.59	
1077.67	-173.399	0.000236704	-1293.97	
1077.7	-187.234	0.000150466	-1129.06	
1077.73	-200.009	6.18085e-05	-957.785	
1077.75	-211.651	-2.71234e-05	-781.122	
1077.78	-222.091	-0.000114184	-600.07	
1077.8	-231.27	-0.000197283	-415.654	
1077.83	-239.135	-0.000274433	-228.919	
1077.85	-245.638	-0.000343802	-40.9221	
1077.88	-250.743	-0.000403754	147.271	
1077.9	-254.42	-0.000452891	334.594	
1077.92	-256.649	-0.000490086	519.986	
1077.95	-257.415	-0.000514512	702.398	
1077.98	-256.717	-0.000525656	880.797	
1078	-254.557	-0.000523339	1054.17	
1078.03	-250.95	-0.000507713	1221.55	
1078.05	-245.917	-0.000479261	1381.98	
1078.08	-239.489	-0.000438782	1534.56	
1078.1	-231.702	-0.000387372	1678.42	
1078.12	-222.604	-0.000326395	1812.77	
1078.15	-212.248	-0.000257451	1936.84	
1078.17	-200.695	-0.000182335	2049.94	
1078.2	-188.012	-0.000102991	2151.43	
1078.23	-174.274	-2.14673e-05	2240.76	
1078.25	-159.561	6.01392e-05	2317.42	
1078.28	-143.959	0.000139731	2380.99	
1078.3	-127.556	0.000215264	2431.12	
1078.33	-110.449	0.000284798	2467.53	
1078.35	-92.7358	0.000346543	2490.04	
1078.38	-74.5175	0.000398909	2498.52	
1078.4	-55.8985	0.000440537	2492.94	
1078.42	-36.9849	0.000470342	2473.33	
1078.45	-17.8838	0.000487532	2439.82	
1078.48	1.29677	0.000491633	2392.61	
1078.5	20.4487	0.000482498	2331.98	
1078.53	39.4646	0.000460314	2258.26	
1078.55	58.238	0.000425594	2171.9	
1078.58	76.6645	0.000379167	2073.37	
1078.6	94.6417	0.000322158	1963.24	
1078.62	112.07	0.000255959	1842.14	
1078.65	128.854	0.000182194	1710.75	
1078.67	144.901	0.000102685	1569.81	
1078.7	160.123	1.93983e-05	1420.13	
1078.73	174.437	-6.55956e-05	1262.53	
1078.75	187.766	-0.000150178	1097.92	
1078.78	200.037	-0.000232231	927.201	
1078.8	211.184	-0.000309694	751.347	
1078.83	221.147	-0.00038061	571.338	
1078.85	229.873	-0.000443174	388.181	
1078.88	237.314	-0.000495782	202.902	
1078.9	243.431	-0.000537068	16.5362	
1078.92	248.192	-0.000565937	-169.876	
1078.95	251.572	-0.000581593	-355.293	
1078.98	253.552	-0.000583561	-538.68	
1079	254.124	-0.000571696	-719.013	
1079.03	253.283	-0.000546191	-895.287	
1079.05	251.035	-0.000507568	-1066.52	
1079.08	247.393	-0.000456671	-1231.75	
1079.1	242.377	-0.000394643	-1390.06	
1079.12	236.013	-0.000322899	-1540.56	
1079.15	228.337	-0.000243093	-1682.42	
1079.17	219.39	-0.000157076	-1814.83	
1079.2	209.222	-6.68546e-05	-1937.07	
1079.23	197.886	2.54605e-05	-2048.44	
1079.25	185.445	0.000117704	-2148.33	
1079.28	171.967	0.000207709	-2236.16	
1079.3	157.525	0.00029336	-2311.45	
1079.33	142.197	0.000372641	-2373.77	
1079.35	126.068	0.000443691	-2422.77	
1079.38	109.227	0.00050484	-2458.17	
1079.4	91.7653	0.000554659	-2479.77	
1079.42	73.7797	0.000591986	-2487.45	
1079.45	55.3697	0.000615961	-2481.15	
1079.48	36.6374	0.000626041	-2460.91	
1079.5	17.6869	0.000622018	-2426.83	
1079.53	-1.37601	0.000604019	-2379.11	
1079.55	-20.4446	0.000572508	-2318.01	
1079.58	-39.4119	0.00052827	-2243.86	
1079.6	-58.1709	0.000472392	-2157.09	
1079.62	-76.6156	0.00040624	-2058.16	
1079.65	-94.6416	0.000331423	-1947.65	
1079.67	-112.146	0.000249753	-1826.15	
1079.7	-129.029	0.0001632	-1694.37	
1079.73	-145.195	7.38488e-05	-1553.04	
1079.75	-160.549	-1.61575e-05	-1402.95	
1079.78	-175.005	-0.000104667	-1244.95	
1079.8	-188.477	-0.000189571	-1079.93	
1079.83	-200.889	-0.000268857	-908.821	
1079.85	-212.168	-0.000340657	-732.59	
1079.88	-222.248	-0.00040329	-552.232	
1079.9	-231.07	-0.000455309	-368.768	
1079.92	-238.584	-0.000495528	-183.235	
1079.95	-244.744	-0.000523056	3.31718	
1079.98	-249.514	-0.000537317	189.832	
1080	-252.867	-0.000538064	375.254	
1080.03	-254.781	-0.00052538	558.533	
1080.05	-255.246	-0.000499682	738.631	
1080.08	-254.259	-0.000461706	914.528	
1080.1	-251.825	-0.000412487	1085.23	
1080.12	-247.958	-0.000353338	1249.77	
1080.15	-242.68	-0.000285813	1407.21	
1080.17	-236.022	-0.000211669	1556.68	
1080.2	-228.023	-0.000132821	1697.31	
1080.23	-218.73	-5.13001e-05	1828.33	
1080.25	-208.196	3.08051e-05	1948.99	
1080.28	-196.484	0.000111394	2058.62	
1080.3	-183.661	0.000188409	2156.59	
1080.33	-169.802	0.000259886	2242.36	
1080.35	-154.987	0.000324001	2315.45	
1080.38	-139.304	0.000379119	2375.46	
1080.4	-122.841	0.000423832	2422.05	
1080.42	-105.696	0.000456993	2454.96	
1080.45	-87.9654	0.000477748	2474.03	
1080.48	-69.753	0.000485552	2479.15	
1080.5	-51.1627	0.000480189	2470.29	
1080.53	-32.3011	0.000461772	2447.53	
1080.55	-13.2758	0.000430741	2411	
1080.58	5.8049	0.000387856	2360.91	
1080.6	24.8328	0.000334174	2297.56	
1080.62	43.7005	0.000271028	2221.31	
1080.65	62.3015	0.000199988	2132.6	
1080.67	80.5316	0.000122827	2031.94	
1080.7	98.2887	4.14754e-05	1919.9	
1080.73	115.474	-4.20257e-05	1797.12	
1080.75	131.992	-0.000125575	1664.3	
1080.78	147.752	-0.000207065	1522.19	
1080.8	162.667	-0.000284428	1371.59	
1080.83	176.655	-0.000355696	1213.36	
1080.85	189.641	-0.000419041	1048.38	
1080.88	201.552	-0.000472827	877.59	
1080.9	212.326	-0.000515645	701.942	
1080.92	221.904	-0.000546353	522.425	
1080.95	230.235	-0.0005641	340.046	
1080.98	237.276	-0.000568353	155.826	
1081	242.988	-0.000558905	-29.2043	
1081.03	247.342	-0.000535883	-214.009	
1081.05	250.316	-0.000499748	-397.556	
1081.08	251.895	-0.00045128	-578.82	
1081.1	252.072	-0.000391565	-756.79	
1081.12	250.847	-0.000321961	-930.471	
1081.15	248.228	-0.000244074	-1098.9	
1081.17	244.231	-0.000159715	-1261.13	
1081.2	238.877	-7.08549e-05	-1416.26	
1081.23	232.198	2.04196e-05	-1563.42	
1081.25	224.231	0.000111959	-1701.8	
1081.28	215.018	0.000201602	-1830.63	
1081.3	204.612	0.00028723	-1949.18	
1081.33	193.069	0.000366813	-2056.79	
1081.35	180.453	0.000438466	-2152.87	
1081.38	166.831	0.000500491	-2236.87	
1081.4	152.28	0.000551417	-2308.32	
1081.42	136.879	0.00059004	-2366.83	
1081.45	120.711	0.000615446	-2412.07	
1081.48	103.866	0.00062704	-2443.77	
1081.5	86.4363	0.000624555	-2461.77	
1081.53	68.5171	0.000608062	-2465.96	
1081.55	50.2075	0.000577966	-2456.31	
1081.58	31.6084	0.000534998	-2432.87	
1081.6	12.8226	0.000480193	-2395.77	
1081.62	-6.04566	0.000414871	-2345.21	
1081.65	-24.8915	0.000340599	-2281.48	
1081.67	-43.6098	0.000259156	-2204.93	
1081.7	-62.0959	0.000172491	-2115.98	
1081.73	-80.246	8.26699e-05	-2015.13	
1081.75	-97.9581	-8.16892e-06	-1902.94	
1081.78	-115.132	-9.78694e-05	-1780.04	
1081.8	-131.67	-0.00018431	-1647.12	
1081.83	-147.479	-0.000265453	-1504.92	
1081.85	-162.468	-0.000339398	-1354.24	
1081.88	-176.552	-0.000404425	-1195.93	
1081.9	-189.649	-0.000459035	-1030.88	
1081.92	-201.683	-0.000501989	-860.009	
1081.95	-212.585	-0.000532336	-684.29	
1081.98	-222.292	-0.000549436	-504.71	
1082	-230.746	-0.000552974	-322.282	
1082.03	-237.898	-0.000542969	-138.038	
1082.05	-243.705	-0.000519772	46.9824	
1082.08	-248.133	-0.000484056	231.733	
1082.1	-251.155	-0.000436798	415.169	
1082.12	-252.752	-0.000379257	596.253	
1082.15	-252.915	-0.000312942	773.959	
1082.17	-251.64	-0.000239571	947.282	
1082.2	-248.935	-0.000161032	1115.24	
1082.23	-244.814	-7.93362e-05	1276.88	
1082.25	-239.3	3.43579e-06	1431.3	
1082.28	-232.425	8.51811e-05	1577.61	
1082.3	-224.227	0.000163829	1714.98	
1082.33	-214.754	0.000237391	1842.65	
1082.35	-204.061	0.00030401	1959.9	
1082.38	-192.208	0.000362007	2066.05	
1082.4	-179.265	0.000409923	2160.51	
1082.42	-165.306	0.000446553	2242.75	
1082.45	-150.413	0.000470976	2312.31	
1082.48	-134.67	0.00048258	2368.81	
1082.5	-118.17	0.000481074	2411.91	
1082.53	-101.008	0.000466499	2441.4	
1082.55	-83.282	0.000439222	2457.11	
1082.58	-65.0955	0.000399932	2458.95	
1082.6	-46.5527	0.000349618	2446.93	
1082.62	-27.7601	0.000289549	2421.11	
1082.65	-8.82556	0.000221239	2381.66	
1082.67	10.1427	0.000146414	2328.81	
1082.7	29.0364	6.6964e-05	2262.85	
1082.73	47.7481	-1.50998e-05	2184.18	
1082.75	66.1717	-9.76959e-05	2093.24	
1082.78	84.2031	-0.000178724	1990.56	
1082.8	101.741	-0.000256117	1876.72	
1082.83	118.686	-0.000327893	1752.37	
1082.85	134.945	-0.000392202	1618.22	
1082.88	150.426	-0.000447373	1475.03	
1082.9	165.044	-0.000491959	1323.61	
1082.92	178.718	-0.000524766	1164.82	
1082.95	191.373	-0.000544891	999.551	
1082.98	202.941	-0.000551737	828.743	
1083	213.358	-0.000545035	653.356	
1083.03	222.569	-0.000524846	474.375	
1083.05	230.524	-0.000491563	292.808	
1083.08	237.181	-0.000445902	109.673	
1083.1	242.506	-0.000388885	-74.0038	
1083.12	246.471	-0.000321812	-257.192	
1083.15	249.056	-0.000246237	-438.868	
1083.17	250.249	-0.000163924	-618.015	
1083.2	250.046	-7.68066e-05	-793.633	
1083.23	248.449	1.30584e-05	-964.742	
1083.25	245.47	0.000103541	-1130.39	
1083.28	241.126	0.00019249	-1289.64	
1083.3	235.444	0.000277785	-1441.63	
1083.33	228.454	0.000357389	-1585.49	
1083.35	220.198	0.000429397	-1720.43	
1083.38	210.721	0.000492082	-1845.7	
1083.4	200.077	0.000543937	-1960.6	
1083.42	188.324	0.000583715	-2064.49	
1083.45	175.527	0.000610454	-2156.79	
1083.48	161.758	0.000623504	-2236.99	
1083.5	147.092	0.000622543	-2304.64	
1083.53	131.609	0.000607584	-2359.37	
1083.55	115.395	0.000578972	-2400.87	
1083.58	98.5382	0.000537383	-2428.91	
1083.6	81.1317	0.000483799	-2443.34	
1083.62	63.2711	0.000419489	-2444.06	
1083.65	45.0543	0.000345979	-2431.08	
1083.67	26.5816	0.000265013	-2404.46	
1083.7	7.95485	0.000178508	-2364.36	
1083.73	-10.7233	8.85141e-05	-2310.99	
1083.75	-29.3494	-2.84091e-06	-2244.66	
1083.78	-47.8203	-9.34009e-05	-2165.72	
1083.8	-66.0335	-0.000181034	-2074.63	
1083.83	-83.8874	-0.000263684	-1971.88	
1083.85	-101.282	-0.000339421	-1858.05	
1083.88	-118.121	-0.000406488	-1733.78	
1083.9	-134.308	-0.00046334	-1599.76	
1083.92	-149.752	-0.000508689	-1456.74	
1083.95	-164.367	-0.000541524	-1305.52	
1083.98	-178.068	-0.000561145	-1146.95	
1084	-190.777	-0.000567175	-981.923	
1084.03	-202.422	-0.000559567	-811.356	
1084.05	-212.936	-0.000538607	-636.213	
1084.08	-222.256	-0.000504907	-457.479	
1084.1	-230.33	-0.000459388	-276.16	
1084.12	-237.109	-0.000403254	-93.2786	
1084.15	-242.553	-0.000337967	90.1352	
1084.17	-246.629	-0.000265209	273.046	
1084.2	-249.312	-0.000186839	454.421	
1084.23	-250.586	-0.000104846	633.235	
1084.25	-250.441	-2.13033e-05	808.477	
1084.28	-248.877	6.16862e-05	979.157	
1084.3	-245.9	0.000142039	1144.31	
1084.33	-241.527	0.000217745	1303	
1084.35	-235.782	0.000286915	1454.32	
1084.38	-228.695	0.000347829	1597.43	
1084.4	-220.308	0.000398975	1731.51	
1084.42	-210.666	0.000439093	1855.81	
1084.45	-199.826	0.000467196	1969.61	
1084.48	-187.849	0.000482605	2072.28	
1084.5	-174.802	0.000484956	2163.24	
1084.53	-160.762	0.000474216	2241.97	
1084.55	-145.809	0.00045068	2308.02	
1084.58	-130.029	0.000414963	2361.04	
1084.6	-113.512	0.000367988	2400.72	
1084.62	-96.355	0.000310958	2426.83	
1084.65	-78.6555	0.000245332	2439.25	
1084.67	-60.5159	0.000172785	2437.89	
1084.7	-42.0407	9.51659e-05	2422.78	
1084.73	-23.3363	1.44556e-05	2394.01	
1084.75	-4.5101	-6.72856e-05	2351.74	
1084.78	14.3298	-0.000147968	2296.22	
1084.8	33.0754	-0.000225524	2227.78	
1084.83	51.6195	-0.000297959	2146.79	
1084.85	69.8565	-0.000363402	2053.74	
1084.88	87.6825	-0.000420151	1949.16	
1084.9	104.996	-0.000466717	1833.63	
1084.92	121.7	-0.000501859	1707.82	
1084.95	137.7	-0.000524615	1572.45	
1084.98	152.907	-0.000534329	1428.28	
1085	167.234	-0.000530664	1276.14	
1085.03	180.604	-0.000513616	1116.88	
1085.05	192.94	-0.000483508	951.41	
1085.08	204.177	-0.000440988	780.662	
1085.1	214.253	-0.000387012	605.601	
1085.12	223.113	-0.000322819	427.214	
1085.15	230.709	-0.000249907	246.506	
1085.17	237.001	-0.000169989	64.4937	
1085.2	241.957	-8.49571e-05	-117.801	
1085.23	245.551	3.16404e-06	-299.355	
1085.25	247.766	9.22689e-05	-479.151	
1085.28	248.591	0.000180221	-656.182	
1085.3	248.025	0.000264903	-829.457	
1085.33	246.073	0.000344273	-998.008	
1085.35	242.749	0.00041641	-1160.9	
1085.38	238.072	0.000479562	-1317.21	
1085.4	232.071	0.00053219	-1466.08	
1085.42	224.781	0.000573005	-1606.68	
1085.45	216.244	0.000600999	-1738.22	
1085.48	206.508	0.00061547	-1859.98	
1085.5	195.629	0.00061604	-1971.27	
1085.53	183.668	0.000602662	-2071.48	
1085.55	170.692	0.000575627	-2160.06	
1085.58	156.772	0.000535549	-2236.51	
1085.6	141.987	0.000483358	-2300.41	
1085.62	126.418	0.000420272	-2351.41	
1085.65	110.151	0.000347771	-2389.22	
1085.67	93.2751	0.000267559	-2413.63	
1085.7	75.8842	0.000181524	-2424.52	
1085.73	58.0736	9.16912e-05	-2421.81	
1085.75	39.9411	1.75412e-07	-2405.54	
1085.78	21.5865	-9.08716e-05	-2375.78	
1085.8	3.11066	-0.000179313	-2332.7	
1085.83	-15.3847	-0.000263078	-2276.56	
1085.85	-33.7977	-0.000340212	-2207.65	
1085.88	-52.0268	-0.000408924	-2126.36	
1085.9	-69.9713	-0.000467632	-2033.15	
1085.92	-87.5317	-0.000514997	-1928.53	
1085.95	-104.611	-0.000549956	-1813.09	
1085.98	-121.113	-0.000571752	-1687.48	
1086	-136.947	-0.000579946	-1552.4	
1086.03	-152.024	-0.00057443	-1408.59	
1086.05	-166.259	-0.000555428	-1256.87	
1086.08	-179.571	-0.000523492	-1098.08	
1086.1	-191.886	-0.000479485	-933.114	
1086.12	-203.133	-0.000424561	-762.896	
1086.15	-213.248	-0.000360137	-588.38	
1086.17	-222.173	-0.000287854	-410.546	
1086.2	-229.855	-0.000209542	-230.392	
1086.23	-236.25	-0.00012717	-48.9323	
1086.25	-241.32	-4.27989e-05	132.813	
1086.28	-245.034	4.1467e-05	313.821	
1086.3	-247.369	0.000123536	493.07	
1086.33	-248.311	0.000201376	669.551	
1086.35	-247.852	0.000273069	842.266	
1086.38	-245.992	0.000336854	1010.24	
1086.4	-242.74	0.000391172	1172.53	
1086.42	-238.113	0.000434706	1328.2	
1086.45	-232.136	0.000466409	1476.39	
1086.48	-224.841	0.000485532	1616.26	
1086.5	-216.268	0.000491644	1747	
1086.53	-206.465	0.000484637	1867.89	
1086.55	-195.486	0.000464734	1978.23	
1086.58	-183.395	0.00043248	2077.4	
1086.6	-170.259	0.000388728	2164.85	
1086.62	-156.152	0.00033462	2240.06	
1086.65	-141.156	0.000271557	2302.63	
1086.67	-125.356	0.000201163	2352.19	
1086.7	-108.842	0.000125247	2388.47	
1086.73	-91.7092	4.57571e-05	2411.26	
1086.75	-74.0561	-3.52684e-05	2420.44	
1086.78	-55.984	-0.000115751	2415.95	
1086.8	-37.5968	-0.000193623	2397.83	
1086.83	-19.0004	-0.00026688	2366.18	
1086.85	-0.301674	-0.000333629	2321.19	
1086.88	18.3919	-0.000392139	2263.1	
1086.9	36.9729	-0.000440878	2192.27	
1086.92	55.3347	-0.000478558	2109.09	
1086.95	73.3722	-0.000504161	2014.04	
1086.98	90.9823	-0.000516968	1907.66	
1087	108.064	-0.00051658	1790.56	
1087.03	124.521	-0.000502919	1663.41	
1087.05	140.26	-0.000476242	1526.93	
1087.08	155.191	-0.000437126	1381.89	
1087.1	169.23	-0.000386459	1229.13	
1087.12	182.299	-0.000325419	1069.5	
1087.15	194.325	-0.000255441	903.923	
1087.17	205.241	-0.000178189	733.321	
1087.2	214.987	-9.5509e-05	558.665	
1087.23	223.509	-9.38896e-06	380.941	
1087.25	230.762	7.80928e-05	201.152	
1087.28	236.707	0.000164817	20.3112	
1087.3	241.312	0.000248675	-160.563	
1087.33	244.554	0.000327621	-340.454	
1087.35	246.418	0.000399721	-518.351	
1087.38	246.895	0.000463203	-693.256	
1087.4	245.985	0.000516497	-864.189	
1087.42	243.697	0.000558274	-1030.19	
1087.45	240.044	0.000587483	-1190.34	
1087.48	235.051	0.00060337	-1343.74	
1087.5	228.747	0.000605503	-1489.53	
1087.53	221.17	0.000593778	-1626.9	
1087.55	212.364	0.000568427	-1755.09	
1087.58	202.38	0.000530008	-1873.39	
1087.6	191.274	0.000479393	-1981.13	
1087.62	179.111	0.00041775	-2077.73	
1087.65	165.959	0.000346508	-2162.64	
1087.67	151.891	0.000267332	-2235.4	
1087.7	136.987	0.000182076	-2295.61	
1087.73	121.329	9.27369e-05	-2342.93	
1087.75	105.006	1.41329e-06	-2377.1	
1087.78	88.106	-8.9752e-05	-2397.95	
1087.8	70.7243	-0.000178621	-2405.35	
1087.83	52.9562	-0.000263111	-2399.27	
1087.85	34.8997	-0.00034125	-2379.74	
1087.88	16.6542	-0.000411218	-2346.88	
1087.9	-1.67982	-0.000471395	-2300.88	
1087.92	-20.0016	-0.000520399	-2241.99	
1087.95	-38.2104	-0.00055712	-2170.54	
1087.98	-56.206	-0.000580744	-2086.93	
1088	-73.8893	-0.000590777	-1991.64	
1088.03	-91.1629	-0.000587051	-1885.19	
1088.05	-107.931	-0.000569732	-1768.17	
1088.08	-124.102	-0.000539313	-1641.25	
1088.1	-139.586	-0.000496603	-1505.12	
1088.12	-154.296	-0.000442705	-1360.56	
1088.15	-168.151	-0.00037899	-1208.36	
1088.17	-181.073	-0.000307062	-1049.39	
1088.2	-192.99	-0.00022872	-884.524	
1088.23	-203.834	-0.000145911	-714.69	
1088.25	-213.545	-6.06868e-05	-540.838	
1088.28	-222.066	2.48528e-05	-363.943	
1088.3	-229.349	0.000108607	-184.997	
1088.33	-235.351	0.000188525	-5.00362	
1088.35	-240.038	0.000262661	175.027	
1088.38	-243.381	0.000329216	354.082	
1088.4	-245.359	0.000386587	531.156	
1088.42	-245.96	0.000433401	705.252	
1088.45	-245.177	0.000468553	875.388	
1088.48	-243.014	0.000491229	1040.61	
1088.5	-239.481	0.000500929	1199.98	
1088.53	-234.596	0.000497476	1352.59	
1088.55	-228.383	0.000481021	1497.6	
1088.58	-220.878	0.000452041	1634.18	
1088.6	-212.119	0.000411323	1761.55	
1088.62	-202.157	0.000359945	1878.99	
1088.65	-191.045	0.000299252	1985.84	
1088.67	-178.846	0.00023082	2081.5	
1088.7	-165.629	0.000156416	2165.42	
1088.73	-151.466	7.79557e-05	2237.12	
1088.75	-136.439	-2.5434e-06	2296.2	
1088.78	-120.633	-8.30141e-05	2342.32	
1088.8	-104.138	-0.00016139	2375.23	
1088.83	-87.0465	-0.000235655	2394.72	
1088.85	-69.4577	-0.000303898	2400.71	
1088.88	-51.4718	-0.000364355	2393.14	
1088.9	-33.192	-0.000415456	2372.07	
1088.92	-14.723	-0.000455862	2337.62	
1088.95	3.82906	-0.000484501	2289.97	
1088.98	22.3576	-0.000500594	2229.41	
1089	40.7561	-0.000503672	2156.29	
1089.03	58.919	-0.000493593	2071.01	
1089.05	76.7419	-0.000470539	1974.06	
1089.08	94.1225	-0.000435019	1866	
1089.1	110.961	-0.000387852	1747.44	
1089.12	127.162	-0.000330151	1619.05	
1089.15	142.632	-0.000263291	1481.58	
1089.17	157.283	-0.000188881	1335.79	
1089.2	171.033	-0.000108721	1182.51	
1089.23	183.802	-2.47591e-05	1022.63	
1089.25	195.52	6.09544e-05	857.035	
1089.28	206.12	0.00014632	686.673	
1089.3	215.545	0.000229239	512.509	
1089.33	223.74	0.000307665	335.527	
1089.35	230.662	0.000379654	156.727	
1089.38	236.273	0.000443414	-22.881	
1089.4	240.544	0.000497346	-202.284	
1089.42	243.452	0.000540085	-380.471	
1089.45	244.983	0.000570534	-556.439	
1089.48	245.131	0.000587893	-729.199	
1089.5	243.898	0.000591674	-897.781	
1089.53	241.292	0.000581717	-1061.24	
1089.55	237.332	0.000558195	-1218.66	
1089.58	232.042	0.000521607	-1369.16	
1089.6	225.453	0.00047277	-1511.9	
1089.62	217.606	0.000412796	-1646.09	
1089.65	208.547	0.000343067	-1770.97	
1089.67	198.328	0.000265202	-1885.86	
1089.7	187.008	0.000181019	-1990.11	
1089.73	174.653	9.24878e-05	-2083.15	
1089.75	161.332	1.68393e-06	-2164.46	
1089.78	147.123	-8.92604e-05	-2233.59	
1089.8	132.104	-0.000178209	-2290.17	
1089.83	116.36	-0.000263075	-2333.88	
1089.85	99.9794	-0.000341866	-2364.49	
1089.88	83.0538	-0.000412741	-2381.84	
1089.9	65.6773	-0.000474045	-2385.82	
1089.92	47.9463	-0.000524359	-2376.43	
1089.95	29.959	-0.000562524	-2353.71	
