time_value	hz	ex	ey	
1152.28	-0.0281496	0.122123	-306.006	
1152.3	-0.0552018	0.122507	-306.003	
1152.33	-0.0668559	0.122678	-305.99	
1152.36	-0.0609522	0.1226	-305.97	
1152.39	-0.0401031	0.122318	-305.949	
1152.42	-0.0101151	0.121912	-305.932	
1152.45	0.0226818	0.121469	-305.923	
1152.48	0.0512901	0.121091	-305.923	
1152.51	0.0666823	0.120883	-305.935	
1152.54	0.0619752	0.120923	-305.955	
1152.56	0.0388002	0.121207	-305.978	
1152.59	0.00612545	0.121644	-305.996	
1152.62	-0.0264287	0.122098	-306.006	
1152.65	-0.0517636	0.122453	-306.004	
1152.68	-0.0648509	0.122639	-305.992	
1152.71	-0.0627025	0.122617	-305.972	
1152.74	-0.0445202	0.122378	-305.951	
1152.77	-0.0127927	0.121964	-305.932	
1152.8	0.0240213	0.121487	-305.922	
1152.82	0.0530973	0.121093	-305.924	
1152.85	0.0651921	0.1209	-305.936	
1152.88	0.059359	0.120946	-305.955	
1152.91	0.0393625	0.121197	-305.977	
1152.94	0.00984188	0.121586	-305.995	
1152.97	-0.0230169	0.12203	-306.006	
1153	-0.0511794	0.122428	-306.005	
1153.03	-0.0667737	0.122664	-305.994	
1153.06	-0.0642936	0.122652	-305.974	
1153.08	-0.0435827	0.122392	-305.952	
1153.11	-0.0116565	0.121972	-305.933	
1153.14	0.0213506	0.121519	-305.924	
1153.17	0.0480402	0.121145	-305.924	
1153.2	0.063516	0.120929	-305.935	
1153.23	0.0628651	0.12092	-305.954	
1153.26	0.0439544	0.121139	-305.976	
1153.29	0.0114867	0.121546	-305.995	
1153.31	-0.0244203	0.122028	-306.006	
1153.34	-0.0527685	0.122435	-306.006	
1153.37	-0.0656823	0.12265	-305.994	
1153.4	-0.0613914	0.122631	-305.975	
1153.43	-0.0433615	0.122404	-305.953	
1153.46	-0.0157579	0.122026	-305.935	
1153.49	0.0173397	0.121576	-305.924	
1153.52	0.0480686	0.121163	-305.924	
1153.55	0.0656395	0.120908	-305.935	
1153.57	0.0634488	0.120901	-305.954	
1153.6	0.0429886	0.121143	-305.976	
1153.63	0.0114635	0.12155	-305.995	
1153.66	-0.0218481	0.121998	-306.006	
1153.69	-0.0486988	0.122381	-306.006	
1153.72	-0.0639488	0.122618	-305.996	
1153.75	-0.0644107	0.122651	-305.977	
1153.78	-0.0478524	0.122452	-305.955	
1153.81	-0.0167375	0.122058	-305.935	
1153.83	0.0192056	0.121582	-305.924	
1153.86	0.0482103	0.121171	-305.925	
1153.89	0.0630684	0.120941	-305.935	
1153.92	0.0615492	0.120934	-305.954	
1153.95	0.0444413	0.121133	-305.975	
1153.98	0.0155497	0.121492	-305.994	
1154.01	-0.0185081	0.121937	-306.006	
1154.04	-0.0491736	0.12236	-306.007	
1154.07	-0.0668773	0.122633	-305.997	
1154.09	-0.0650563	0.122665	-305.978	
1154.12	-0.0453188	0.122451	-305.956	
1154.15	-0.0158153	0.122068	-305.937	
1154.18	0.0156122	0.121629	-305.926	
1154.21	0.0434588	0.121236	-305.925	
1154.24	0.0617137	0.120972	-305.935	
1154.27	0.0641978	0.120907	-305.953	
1154.3	0.0482988	0.12108	-305.974	
1154.33	0.0172963	0.121458	-305.994	
1154.35	-0.0194881	0.121931	-306.007	
1154.38	-0.0496879	0.12235	-306.008	
1154.41	-0.0646277	0.122604	-305.998	
1154.44	-0.0630706	0.122644	-305.98	
1154.47	-0.0474234	0.122475	-305.958	
1154.5	-0.0201552	0.122132	-305.938	
1154.53	0.0136912	0.121685	-305.926	
1154.56	0.0447503	0.121247	-305.925	
1154.59	0.0632925	0.120951	-305.934	
1154.61	0.0637381	0.120896	-305.952	
1154.64	0.0463102	0.121088	-305.974	
1154.67	0.0169207	0.121454	-305.994	
1154.7	-0.015763	0.12189	-306.006	
1154.73	-0.0445425	0.122296	-306.008	
1154.76	-0.0636852	0.122584	-306	
1154.79	-0.0669437	0.122674	-305.982	
1154.82	-0.0509168	0.122519	-305.96	
1154.84	-0.0201524	0.122151	-305.94	
1154.87	0.0148388	0.121683	-305.927	
1154.9	0.0439605	0.121259	-305.925	
1154.93	0.0606271	0.12099	-305.934	
1154.96	0.0619116	0.120927	-305.952	
1154.99	0.0481597	0.121072	-305.974	
1155.02	0.021704	0.121399	-305.993	
1155.05	-0.0128553	0.121844	-306.006	
1155.08	-0.0461564	0.122288	-306.009	
1155.1	-0.0661743	0.122595	-306	
1155.13	-0.0662205	0.122669	-305.983	
1155.16	-0.048683	0.122501	-305.961	
1155.19	-0.0204918	0.122158	-305.941	
1155.22	0.0113936	0.121735	-305.928	
1155.25	0.0402906	0.121324	-305.925	
1155.28	0.0597613	0.121018	-305.934	
1155.31	0.0643915	0.120905	-305.951	
1155.34	0.0509683	0.121035	-305.973	
1155.36	0.0217221	0.121383	-305.993	
1155.39	-0.0138784	0.121838	-306.007	
1155.42	-0.0442329	0.122262	-306.009	
1155.45	-0.0622783	0.122548	-306.001	
1155.48	-0.0653619	0.122642	-305.984	
1155.51	-0.0523546	0.122529	-305.963	
1155.54	-0.025027	0.122224	-305.943	
1155.57	0.00980542	0.121787	-305.929	
1155.6	0.0420854	0.121335	-305.925	
1155.62	0.0620218	0.12101	-305.933	
1155.65	0.0636662	0.120909	-305.951	
1155.68	0.0480226	0.121047	-305.973	
1155.71	0.0215191	0.121366	-305.993	
1155.74	-0.00948202	0.121781	-306.006	
1155.77	-0.0398641	0.122203	-306.01	
1155.8	-0.0622771	0.122534	-306.002	
1155.83	-0.0682205	0.122675	-305.986	
1155.86	-0.0543009	0.122568	-305.965	
1155.88	-0.024987	0.122237	-305.944	
1155.91	0.0101398	0.121789	-305.93	
1155.94	0.0405099	0.121359	-305.926	
1155.97	0.0586677	0.121053	-305.933	
1156	0.0622377	0.120931	-305.95	
1156.03	0.051294	0.121018	-305.971	
1156.06	0.0263232	0.121309	-305.992	
1156.09	-0.00825637	0.121745	-306.007	
1156.12	-0.0418652	0.122205	-306.011	
1156.14	-0.063203	0.122543	-306.003	
1156.17	-0.066645	0.122663	-305.987	
1156.2	-0.0527486	0.122547	-305.965	
1156.23	-0.0261161	0.122248	-305.945	
1156.26	0.0062646	0.121842	-305.931	
1156.29	0.0370265	0.121414	-305.927	
1156.32	0.0591497	0.121068	-305.933	
1156.35	0.0656076	0.120908	-305.949	
1156.37	0.0526422	0.120997	-305.971	
1156.4	0.0244623	0.12131	-305.992	
1156.43	-0.00891704	0.121744	-306.006	
1156.46	-0.0386015	0.12217	-306.011	
1156.49	-0.0590095	0.122488	-306.004	
1156.52	-0.0657915	0.122634	-305.988	
1156.55	-0.0561126	0.122574	-305.967	
1156.58	-0.0308554	0.122303	-305.947	
1156.61	0.00429194	0.121878	-305.932	
1156.63	0.0388609	0.121421	-305.926	
1156.66	0.060914	0.121074	-305.933	
1156.69	0.0641047	0.120934	-305.949	
1156.72	0.0506083	0.121018	-305.97	
1156.75	0.0260338	0.121289	-305.991	
1156.78	-0.00487113	0.12168	-306.006	
1156.81	-0.0362713	0.12211	-306.011	
1156.84	-0.0598044	0.122474	-306.005	
1156.87	-0.0677789	0.122659	-305.99	
1156.89	-0.0568186	0.122597	-305.969	
1156.92	-0.0297415	0.122308	-305.948	
1156.95	0.00457453	0.12189	-305.933	
1156.98	0.0355584	0.121464	-305.928	
1157.01	0.0564068	0.121128	-305.933	
1157.04	0.0638076	0.120951	-305.948	
1157.07	0.0550017	0.120981	-305.969	
1157.1	0.030004	0.121231	-305.991	
1157.13	-0.00456842	0.121649	-306.006	
1157.15	-0.0377932	0.12211	-306.012	
1157.18	-0.0600344	0.122472	-306.007	
1157.21	-0.0659125	0.122637	-305.991	
1157.24	-0.0551062	0.122581	-305.969	
1157.27	-0.0314917	0.122333	-305.949	
1157.3	-0.000284569	0.12195	-305.934	
1157.33	0.032606	0.121512	-305.928	
1157.36	0.0582617	0.12113	-305.933	
1157.39	0.0668768	0.120925	-305.948	
1157.41	0.0550381	0.120968	-305.969	
1157.44	0.0281895	0.121239	-305.99	
1157.47	-0.00447651	0.121645	-306.006	
1157.5	-0.0347287	0.12207	-306.012	
1157.53	-0.0563079	0.12242	-306.007	
1157.56	-0.0650185	0.122619	-305.992	
1157.59	-0.0582991	0.122611	-305.972	
1157.62	-0.035459	0.122376	-305.951	
1157.65	-0.000985292	0.121969	-305.934	
1157.67	0.0339627	0.121511	-305.928	
1157.7	0.057561	0.121144	-305.933	
1157.73	0.0643176	0.120963	-305.948	
1157.76	0.0546664	0.120994	-305.968	
1157.79	0.0314297	0.121216	-305.99	
1157.82	-0.000400113	0.121584	-306.006	
1157.85	-0.0331728	0.12202	-306.012	
1157.88	-0.0581703	0.122411	-306.008	
1157.9	-0.0676729	0.122632	-305.994	
1157.93	-0.0580073	0.122612	-305.973	
1157.96	-0.0328049	0.122367	-305.951	
1157.99	-0.000976386	0.121983	-305.936	
1158.02	0.0295202	0.121566	-305.929	
1158.05	0.0533132	0.121205	-305.933	
1158.08	0.064642	0.120981	-305.947	
1158.11	0.058319	0.12096	-305.967	
1158.14	0.0345112	0.12117	-305.988	
1158.16	0.000101988	0.121561	-306.005	
1158.19	-0.0341611	0.122013	-306.013	
1158.22	-0.0577826	0.122389	-306.009	
1158.25	-0.0650797	0.122594	-305.995	
1158.28	-0.0567609	0.122596	-305.974	
1158.31	-0.03603	0.122403	-305.953	
1158.34	-0.00578663	0.12205	-305.937	
1158.37	0.0281782	0.121611	-305.929	
1158.4	0.0554402	0.121205	-305.933	
1158.42	0.0663388	0.120962	-305.947	
1158.45	0.0577283	0.120957	-305.967	
1158.48	0.0332408	0.121177	-305.989	
1158.51	0.000782488	0.121544	-306.005	
1158.54	-0.0306578	0.121961	-306.013	
1158.57	-0.0542855	0.122338	-306.01	
1158.6	-0.0655816	0.122588	-305.997	
1158.63	-0.0605275	0.122633	-305.977	
1158.66	-0.0381337	0.12244	-305.955	
1158.68	-0.00468327	0.122059	-305.937	
1158.71	0.0287357	0.121609	-305.93	
1158.74	0.052973	0.121226	-305.933	
1158.77	0.0631819	0.121002	-305.947	
1158.8	0.0575013	0.120975	-305.967	
1158.83	0.0369523	0.121146	-305.988	
1158.86	0.0057431	0.121488	-306.005	
1158.89	-0.0289466	0.121927	-306.013	
1158.92	-0.0569515	0.12234	-306.011	
1158.94	-0.068214	0.122595	-305.998	
1158.97	-0.0594487	0.122619	-305.977	
1159	-0.035983	0.122421	-305.956	
1159.03	-0.00581261	0.122074	-305.939	
1159.06	0.0248883	0.121665	-305.93	
1159.09	0.0502653	0.121281	-305.933	
1159.12	0.0636919	0.121014	-305.946	
1159.15	0.0601595	0.120948	-305.966	
1159.18	0.0389355	0.121119	-305.987	
1159.2	0.00538609	0.121482	-306.005	
1159.23	-0.0294672	0.121919	-306.014	
1159.26	-0.0545344	0.122302	-306.011	
1159.29	-0.0646848	0.122543	-305.999	
1159.32	-0.059733	0.122599	-305.98	
1159.35	-0.0404752	0.122457	-305.958	
1159.38	-0.00981594	0.122135	-305.94	
1159.41	0.024505	0.121703	-305.931	
1159.43	0.0521642	0.121285	-305.933	
1159.46	0.0648395	0.121013	-305.946	
1159.49	0.0590253	0.120963	-305.966	
1159.52	0.0373347	0.12113	-305.987	
1159.55	0.00694858	0.121452	-306.004	
1159.58	-0.0247853	0.121853	-306.013	
1159.61	-0.0517565	0.122248	-306.012	
1159.64	-0.0667647	0.122539	-306	
1159.67	-0.0632222	0.122632	-305.981	
1159.69	-0.0411734	0.122485	-305.959	
1159.72	-0.00843299	0.12214	-305.941	
1159.75	0.0246391	0.121711	-305.931	
1159.78	0.0495982	0.12132	-305.933	
1159.81	0.0613859	0.121057	-305.945	
1159.84	0.0584587	0.120971	-305.965	
1159.87	0.0412754	0.121087	-305.986	
1159.9	0.0116897	0.121396	-306.004	
1159.93	-0.0239405	0.121828	-306.014	
1159.95	-0.0538302	0.122254	-306.013	
1159.98	-0.0673678	0.122541	-306.001	
1160.01	-0.0617562	0.122612	-305.982	
1160.04	-0.0408573	0.122469	-305.961	
1160.07	-0.0108977	0.122164	-305.942	
1160.1	0.0211068	0.121767	-305.932	
1160.13	0.0479531	0.121363	-305.933	
1160.16	0.063133	0.121056	-305.945	
1160.19	0.0614246	0.120945	-305.964	
1160.21	0.0415584	0.121075	-305.986	
1160.24	0.00957697	0.121403	-306.004	
1160.27	-0.0237355	0.12182	-306.014	
1160.3	-0.0497073	0.12221	-306.013	
1160.33	-0.0637459	0.122487	-306.002	
1160.36	-0.0626782	0.122595	-305.984	
1160.39	-0.0451581	0.122502	-305.962	
1160.42	-0.0146295	0.12221	-305.944	
1160.45	0.0205797	0.121788	-305.933	
1160.47	0.0498203	0.121364	-305.933	
1160.5	0.0638395	0.12107	-305.944	
1160.53	0.0594136	0.120978	-305.964	
1160.56	0.0403621	0.121092	-305.985	
1160.59	0.0126151	0.121371	-306.004	
1160.62	-0.0190882	0.121753	-306.014	
1160.65	-0.0483838	0.12216	-306.014	
1160.68	-0.0660599	0.122482	-306.003	
1160.7	-0.0651032	0.122615	-305.985	
1160.73	-0.0453985	0.12251	-305.964	
1160.76	-0.0134815	0.122207	-305.945	
1160.79	0.0204101	0.121807	-305.934	
1160.82	0.0467237	0.121417	-305.934	
1160.85	0.0604417	0.121122	-305.944	
1160.88	0.0600789	0.120983	-305.962	
1160.91	0.0446011	0.121048	-305.984	
1160.94	0.0154412	0.121319	-306.004	
1160.96	-0.0196339	0.121732	-306.015	
1160.99	-0.0492196	0.122157	-306.015	
1161.02	-0.0647702	0.122467	-306.005	
1161.05	-0.063108	0.122584	-305.986	
1161.08	-0.0455808	0.1225	-305.965	
1161.11	-0.0170722	0.122244	-305.946	
1161.14	0.0157333	0.121868	-305.935	
1161.17	0.045508	0.121453	-305.934	
1161.2	0.0637437	0.121113	-305.943	
1161.22	0.0631798	0.120959	-305.962	
1161.25	0.0437171	0.121043	-305.984	
1161.28	0.0132342	0.121327	-306.003	
1161.31	-0.0187528	0.121716	-306.015	
1161.34	-0.0454759	0.122108	-306.015	
1161.37	-0.0618601	0.12242	-306.005	
1161.4	-0.0637193	0.12258	-305.988	
1161.43	-0.0491725	0.122536	-305.967	
1161.46	-0.0201948	0.122278	-305.948	
1161.48	0.0157869	0.121874	-305.935	
1161.51	0.0467471	0.12145	-305.934	
1161.54	0.0624948	0.121134	-305.944	
1161.57	0.0605955	0.120999	-305.961	
1161.6	0.0442666	0.121059	-305.983	
1161.63	0.0174537	0.121293	-306.003	
1161.66	-0.014936	0.121658	-306.015	
1161.69	-0.0450867	0.122072	-306.016	
1161.72	-0.0641403	0.12242	-306.007	
1161.74	-0.0657186	0.122587	-305.989	
1161.77	-0.0486555	0.122524	-305.967	
1161.8	-0.0185911	0.122264	-305.948	
1161.83	0.0145475	0.121895	-305.937	
1161.86	0.0424014	0.121509	-305.935	
1161.89	0.0599737	0.121187	-305.943	
1161.92	0.0628714	0.121004	-305.96	
1161.95	0.0481357	0.121024	-305.982	
1161.98	0.0187989	0.121259	-306.002	
1162	-0.0159562	0.121646	-306.015	
1162.03	-0.0456054	0.122061	-306.017	
1162.06	-0.0622955	0.122384	-306.008	
1162.09	-0.0627824	0.122542	-305.99	
1162.12	-0.0485334	0.122514	-305.969	
1162.15	-0.0230773	0.122307	-305.95	
1162.18	0.00951606	0.121957	-305.937	
1162.21	0.0418913	0.121542	-305.934	
1162.23	0.0629825	0.121182	-305.943	
1162.26	0.0646432	0.120994	-305.96	
1162.29	0.0473429	0.12103	-305.982	
1162.32	0.0181013	0.121263	-306.002	
1162.35	-0.0144054	0.121615	-306.015	
1162.38	-0.0424312	0.122001	-306.017	
1162.41	-0.06033	0.122339	-306.009	
1162.44	-0.0643799	0.122547	-305.992	
1162.47	-0.051991	0.122551	-305.971	
1162.49	-0.0241697	0.122334	-305.951	
1162.52	0.0110622	0.121957	-305.938	
1162.55	0.0418186	0.121544	-305.935	
1162.58	0.0597052	0.121211	-305.943	
1162.61	0.0619537	0.121032	-305.96	
1162.64	0.0487618	0.121035	-305.981	
1162.67	0.0226649	0.121222	-306.001	
1162.7	-0.0104705	0.121563	-306.014	
1162.73	-0.0421813	0.121979	-306.018	
1162.75	-0.0631112	0.122346	-306.011	
1162.78	-0.0660206	0.122547	-305.993	
1162.81	-0.0503745	0.122528	-305.971	
1162.84	-0.0228554	0.122316	-305.952	
1162.87	0.00838163	0.121981	-305.939	
1162.9	0.0374514	0.1216	-305.935	
1162.93	0.0584257	0.121253	-305.943	
1162.96	0.0644514	0.12103	-305.959	
1162.99	0.0519019	0.121008	-305.98	
1163.01	0.0236542	0.121207	-306	
1163.04	-0.0116324	0.121566	-306.015	
1163.07	-0.0426437	0.121967	-306.018	
1163.1	-0.060531	0.1223	-306.011	
1163.13	-0.062829	0.122494	-305.995	
1163.16	-0.0512494	0.122517	-305.974	
1163.19	-0.0275271	0.122355	-305.954	
1163.22	0.00496062	0.122031	-305.939	
1163.25	0.0377248	0.121622	-305.935	
1163.27	0.0599635	0.121253	-305.942	
1163.3	0.0646286	0.121039	-305.959	
1163.33	0.0509502	0.121033	-305.98	
1163.36	0.0237672	0.121214	-306	
1163.39	-0.00869802	0.121526	-306.014	
1163.42	-0.0385232	0.121899	-306.018	
1163.45	-0.059662	0.122255	-306.012	
1163.48	-0.0663619	0.122498	-305.997	
1163.51	-0.0545598	0.122544	-305.975	
1163.53	-0.0269242	0.122368	-305.954	
1163.56	0.00701006	0.122029	-305.94	
1163.59	0.0370556	0.121637	-305.936	
1163.62	0.0565356	0.121297	-305.943	
1163.65	0.0618551	0.12108	-305.959	
1163.68	0.0519167	0.121028	-305.979	
1163.71	0.0282476	0.121166	-305.999	
1163.74	-0.00479469	0.121477	-306.014	
1163.76	-0.038723	0.121883	-306.02	
1163.79	-0.0619407	0.122259	-306.013	
1163.82	-0.0663732	0.122488	-305.997	
1163.85	-0.0527246	0.122517	-305.977	
1163.88	-0.0273208	0.122359	-305.956	
1163.91	0.00343685	0.122063	-305.941	
1163.94	0.0335406	0.121692	-305.936	
1163.97	0.0560604	0.121326	-305.942	
1164	0.0644141	0.121067	-305.958	
1164.02	0.0547182	0.121004	-305.979	
1164.05	0.0283368	0.121163	-306	
1164.08	-0.00645474	0.121486	-306.014	
1164.11	-0.0379898	0.121869	-306.019	
1164.14	-0.0581572	0.12221	-306.013	
1164.17	-0.0641641	0.122441	-305.999	
1164.2	-0.0550614	0.122513	-305.979	
1164.23	-0.0314475	0.122393	-305.958	
1164.26	0.00146752	0.122095	-305.942	
1164.28	0.0342545	0.121697	-305.936	
1164.31	0.0571725	0.121324	-305.942	
1164.34	0.0636078	0.121088	-305.957	
1164.37	0.0525307	0.121041	-305.978	
1164.4	0.0285487	0.121173	-305.999	
1164.43	-0.00192911	0.121446	-306.014	
1164.46	-0.033239	0.121806	-306.02	
1164.49	-0.0582049	0.122173	-306.015	
1164.52	-0.0679152	0.122443	-306	
1164.54	-0.0576275	0.122523	-305.979	
1164.57	-0.031006	0.122386	-305.959	
1164.6	0.00268224	0.122087	-305.943	
1164.63	0.0335513	0.121722	-305.937	
1164.66	0.0542309	0.121381	-305.942	
1164.69	0.0613047	0.121133	-305.957	
1164.72	0.0540832	0.121036	-305.977	
1164.75	0.0326393	0.121129	-305.998	
1164.78	5.10037e-05	0.121407	-306.014	
1164.8	-0.0343564	0.121794	-306.02	
1164.83	-0.0586914	0.122166	-306.015	
1164.86	-0.0659558	0.122415	-306.001	
1164.89	-0.0559898	0.122487	-305.981	
1164.92	-0.0325684	0.122384	-305.96	
1164.95	-0.00156945	0.122132	-305.944	
1164.98	0.029849	0.121778	-305.938	
1165.01	0.0543272	0.121403	-305.941	
1165.04	0.0647543	0.121118	-305.956	
1165.06	0.0563995	0.121018	-305.977	
1165.09	0.0313559	0.121133	-305.998	
1165.12	-0.00137284	0.121412	-306.014	
1165.15	-0.0321555	0.121767	-306.02	
1165.18	-0.0548008	0.122112	-306.016	
1165.21	-0.0648072	0.122377	-306.002	
1165.24	-0.0585958	0.122495	-305.982	
1165.27	-0.0362581	0.122419	-305.962	
1165.29	-0.00315855	0.122152	-305.946	
1165.32	0.0310823	0.121772	-305.938	
1165.35	0.0554562	0.121401	-305.941	
1165.38	0.0628474	0.121145	-305.956	
1165.41	0.0536391	0.121055	-305.976	
1165.44	0.0324849	0.121136	-305.997	
1165.47	0.00349318	0.121371	-306.013	
1165.5	-0.0285171	0.121717	-306.021	
1165.53	-0.0551451	0.122092	-306.017	
1165.55	-0.0672315	0.122383	-306.004	
1165.58	-0.0601591	0.122493	-305.984	
1165.61	-0.0360196	0.122396	-305.963	
1165.64	-0.00279291	0.122137	-305.946	
1165.67	0.0291146	0.121799	-305.939	
1165.7	0.0519744	0.121458	-305.942	
1165.73	0.0621134	0.121184	-305.955	
1165.76	0.0570542	0.121048	-305.975	
1165.79	0.0358628	0.121104	-305.997	
1165.81	0.00335746	0.121352	-306.014	
1165.84	-0.0301785	0.121715	-306.021	
1165.87	-0.0547448	0.122077	-306.018	
1165.9	-0.064493	0.122338	-306.005	
1165.93	-0.057947	0.122447	-305.985	
1165.96	-0.0374494	0.122393	-305.964	
1165.99	-0.00777483	0.122182	-305.948	
1166.02	0.0250603	0.121849	-305.939	
1166.05	0.0527232	0.121476	-305.941	
1166.07	0.0654206	0.121176	-305.954	
1166.1	0.0580762	0.121048	-305.975	
1166.13	0.0344925	0.12112	-305.996	
1166.16	0.00336776	0.121352	-306.013	
1166.19	-0.0273906	0.121673	-306.022	
1166.22	-0.0515808	0.122014	-306.019	
1166.25	-0.0639306	0.122303	-306.006	
1166.28	-0.060717	0.12246	-305.987	
1166.31	-0.040912	0.122425	-305.966	
1166.33	-0.00835112	0.122195	-305.948	
1166.36	0.0268291	0.121843	-305.94	
1166.39	0.0525832	0.121484	-305.942	
1166.42	0.062357	0.121212	-305.955	
1166.45	0.0562772	0.12108	-305.974	
1166.48	0.0368431	0.12111	-305.995	
1166.51	0.00761053	0.121304	-306.012	
1166.54	-0.0249815	0.12163	-306.022	
1166.57	-0.0521938	0.122006	-306.02	
1166.59	-0.0658141	0.122312	-306.008	
1166.62	-0.0610623	0.122452	-305.988	
1166.65	-0.0394694	0.122397	-305.966	
1166.68	-0.00864897	0.122183	-305.949	
1166.71	0.0227673	0.121874	-305.941	
1166.74	0.048567	0.121534	-305.942	
1166.77	0.0630097	0.121236	-305.954	
1166.8	0.0604064	0.121065	-305.973	
1166.82	0.0397435	0.121086	-305.994	
1166.85	0.00728539	0.121302	-306.012	
1166.88	-0.0266107	0.121638	-306.022	
1166.91	-0.0520747	0.121988	-306.021	
1166.94	-0.0630234	0.122261	-306.008	
1166.97	-0.0586516	0.122406	-305.989	
1167	-0.0412639	0.122396	-305.968	
1167.03	-0.0134035	0.122221	-305.951	
1167.06	0.0201725	0.121907	-305.941	
1167.08	0.0496844	0.121539	-305.942	
1167.11	0.064437	0.121233	-305.954	
1167.14	0.0598833	0.121083	-305.972	
1167.17	0.038927	0.121116	-305.994	
1167.2	0.00856437	0.121303	-306.012	
1167.23	-0.0230635	0.121592	-306.022	
1167.26	-0.0488179	0.121925	-306.021	
1167.29	-0.0634218	0.122229	-306.01	
1167.32	-0.0625084	0.122415	-305.991	
1167.34	-0.0439952	0.122413	-305.969	
1167.37	-0.0123689	0.122219	-305.951	
1167.4	0.0216962	0.121902	-305.941	
1167.43	0.0480212	0.121562	-305.943	
1167.46	0.0611489	0.121282	-305.954	
1167.49	0.0589618	0.121116	-305.972	
1167.52	0.0416322	0.121099	-305.993	
1167.55	0.0126505	0.121253	-306.011	
1167.58	-0.0211033	0.121554	-306.022	
1167.6	-0.0502689	0.121918	-306.022	
1167.63	-0.0652548	0.122229	-306.011	
1167.66	-0.0613358	0.122394	-305.992	
1167.69	-0.0417592	0.122383	-305.971	
1167.72	-0.0136973	0.122219	-305.953	
1167.75	0.0169321	0.121943	-305.942	
1167.78	0.0445876	0.121609	-305.942	
1167.81	0.0619003	0.121294	-305.953	
1167.84	0.0623058	0.121093	-305.971	
1167.86	0.044233	0.12108	-305.992	
1167.89	0.0126196	0.121258	-306.011	
1167.92	-0.0222527	0.121562	-306.022	
1167.95	-0.0492492	0.121895	-306.022	
1167.98	-0.0622079	0.122179	-306.012	
1168.01	-0.0605241	0.122359	-305.994	
1168.04	-0.044972	0.122392	-305.973	
1168.07	-0.0172419	0.122252	-305.954	
1168.1	0.0164663	0.12196	-305.943	
1168.12	0.0459296	0.121601	-305.942	
1168.15	0.0620722	0.121291	-305.953	
1168.18	0.0605988	0.12112	-305.971	
1168.21	0.0427429	0.121114	-305.992	
1168.24	0.0143419	0.121258	-306.011	
1168.27	-0.0172613	0.121517	-306.021	
1168.3	-0.045573	0.121843	-306.023	
1168.33	-0.0637088	0.122159	-306.014	
1168.35	-0.0646625	0.122366	-305.996	
1168.38	-0.0466252	0.122392	-305.974	
1168.41	-0.0160051	0.122232	-305.955	
1168.44	0.0170016	0.121949	-305.943	
1168.47	0.0439031	0.12163	-305.942	
1168.5	0.0591849	0.121346	-305.953	
1168.53	0.0599599	0.121152	-305.971	
1168.56	0.0457608	0.121098	-305.991	
1168.59	0.0183953	0.121218	-306.01	
1168.61	-0.0163608	0.121492	-306.022	
1168.64	-0.0476117	0.121839	-306.024	
1168.67	-0.0642856	0.122146	-306.014	
1168.7	-0.0623738	0.122328	-305.996	
1168.73	-0.0451881	0.122356	-305.976	
1168.76	-0.0182652	0.122238	-305.956	
1168.79	0.0127607	0.121997	-305.944	
1168.82	0.0412497	0.121676	-305.943	
1168.85	0.059981	0.121354	-305.952	
1168.87	0.0628254	0.121133	-305.969	
1168.9	0.0472338	0.121089	-305.991	
1168.93	0.0174226	0.121227	-306.011	
1168.96	-0.0164131	0.121491	-306.022	
1168.99	-0.0444116	0.121801	-306.024	
1169.02	-0.0611017	0.122091	-306.015	
1169.05	-0.0633648	0.122302	-305.998	
1169.08	-0.0493075	0.122375	-305.977	
1169.11	-0.0212672	0.12227	-305.957	
1169.13	0.0129755	0.122005	-305.945	
1169.16	0.0431598	0.121664	-305.943	
